"3.449489,26.88869,95.62599","-2.268702,28.04632,95.73649","-1.716946,28.9978,95.61895","-3.859913,27.96281,95.74536","0.5256191,23.77317,95.51332"
"3.415909,27.1175,95.73626","-2.364285,28.02365,95.85137","-1.75055,28.80934,95.73475","-3.844054,27.93933,95.85695","0.5278929,23.75057,95.62476"
"3.382245,27.34649,95.84476","-2.456697,28.00098,95.96169","-1.781933,28.61288,95.84381","-3.827518,27.91584,95.96721","0.5299896,23.72797,95.73247"
"3.342728,27.57493,95.96986","-2.553548,27.97831,96.07666","-1.813819,28.40842,95.95547","-3.809422,27.89236,96.0815","0.532145,23.70537,95.84808"
"3.309473,27.76226,96.07315","-2.645458,27.95563,96.1853","-1.845842,28.34797,96.0685","-3.790331,27.86888,96.19549","0.5340755,23.68277,95.95715"
"3.27352,27.94771,96.18333","-2.739301,27.93296,96.29589","-1.877122,28.28751,96.17972","-3.771558,27.84539,96.30157","0.5359173,23.66017,96.0669"
"3.234773,28.12516,96.30067","-2.837431,27.91029,96.41133","-1.908302,28.22705,96.29135","-3.751638,27.82191,96.40866","0.5377127,23.63757,96.18068"
"3.200234,28.29461,96.40423","-2.931279,27.88762,96.52162","-1.938911,28.16659,96.40164","-3.729662,27.79843,96.52119","0.5393398,23.61497,96.29207"
"3.161645,28.45607,96.51905","-3.027405,27.86494,96.63456","-1.970265,28.10614,96.51524","-3.70846,27.77494,96.62457","0.5409282,23.59237,96.41082"
"3.123934,28.60952,96.63029","-3.119606,27.84227,96.74295","-2.001993,28.04568,96.63079","-3.683534,27.75146,96.74102","0.5422254,23.52977,96.51929"
"3.086106,28.75497,96.74087","-3.215416,27.8196,96.8557","-2.031386,27.98522,96.73837","-3.658211,27.72798,96.85397","0.5433601,23.46717,96.62671"
"3.049002,28.89242,96.84836","-3.306717,27.79692,96.9633","-2.06234,27.92476,96.85212","-3.630454,27.70449,96.97265","0.5443994,23.40457,96.74092"
"3.007819,29.02187,96.96676","-3.404251,27.77425,97.07846","-2.092418,27.86431,96.96315","-3.603491,27.68101,97.08311","0.5452158,23.34197,96.8503"
"2.968174,29.14332,97.08006","-3.50095,27.75158,97.19287","-2.122483,27.80385,97.07467","-3.576102,27.65753,97.19118","0.5458692,23.27937,96.9619"
"2.929628,29.25677,97.18981","-3.597752,27.72891,97.30766","-2.152531,27.74339,97.18674","-3.546959,27.63404,97.30229","0.5463706,23.21677,97.07766"
"2.892391,29.36223,97.29564","-3.692443,27.70623,97.4202","-2.181314,27.68294,97.29483","-3.515357,27.61056,97.41888","0.5467109,23.15417,97.19054"
"2.852214,29.45968,97.40977","-3.788199,27.68356,97.53429","-2.210589,27.62248,97.40556","-3.484674,27.58708,97.52847","0.5469216,23.09158,97.30042"
"2.812252,29.54913,97.52347","-3.875255,27.66089,97.63829","-2.240845,27.56202,97.52094","-3.451605,27.56359,97.64326","0.5470084,23.02898,97.41006"
"2.772611,29.63058,97.63674","-3.967968,27.63822,97.74936","-2.270783,27.50156,97.63621","-3.418124,27.54011,97.75615","0.5469487,22.96638,97.51812"
"2.734154,29.70403,97.74742","-4.062762,27.61554,97.8633","-2.299018,27.48111,97.74612","-3.386445,27.51663,97.86002","0.5467104,22.90378,97.63187"
"2.695712,29.76948,97.85913","-4.154119,27.59287,97.97353","-2.32651,27.46065,97.85438","-3.349382,27.49314,97.97849","0.546287,22.84118,97.74443"
"2.655607,29.8332,97.9771","-4.247724,27.5702,98.08694","-2.354412,27.44019,97.9656","-3.315518,27.46966,98.08356","0.5456837,22.77858,97.85682"
"2.618635,29.89589,98.08746","-4.334123,27.54753,98.19213","-2.381615,27.41973,98.07549","-3.278128,27.44618,98.19654","0.544908,22.71411,97.96938"
"2.583778,29.95966,98.19302","-4.433899,27.52485,98.31419","-2.409232,27.39927,98.18856","-3.239048,27.42269,98.31118","0.5439589,22.6407,98.08203"
"2.547761,30.02584,98.30366","-4.519759,27.50218,98.41987","-2.436863,27.37881,98.3033","-3.200782,27.39921,98.42008","0.5428298,22.56008,98.1935"
"2.510445,30.08787,98.42014","-4.61133,27.47951,98.53325","-2.462348,27.35836,98.41069","-3.159392,27.37573,98.53448","0.5414746,22.47431,98.30533"
"2.476913,30.14824,98.52671","-4.702662,27.45683,98.64715","-2.489706,27.3379,98.52761","-3.118985,27.35224,98.64276","0.5398829,22.38597,98.41573"
"2.441043,30.2077,98.64265","-4.788295,27.43416,98.75478","-2.514555,27.31744,98.63551","-3.076216,27.32876,98.75403","0.5379182,22.29819,98.53141"
"2.407993,30.26666,98.75146","-4.876111,27.41149,98.86609","-2.540926,27.29698,98.75182","-3.029332,27.30528,98.87231","0.5358441,22.21298,98.63587"
"2.373494,30.32496,98.86695","-4.963213,27.38882,98.97754","-2.565318,27.27652,98.86128","-2.983198,27.28179,98.98499","0.5332739,22.13294,98.75115"
"2.341635,30.38233,98.97538","-5.051253,27.36614,99.09137","-2.590548,27.25607,98.97642","-2.938204,27.25831,99.09158","0.5305399,22.05961,98.86288"
"2.308806,30.43841,99.08862","-5.135949,27.34347,99.20215","-2.613675,27.23561,99.08384","-2.889383,27.23483,99.20399","0.5277269,21.99367,98.97224"
"2.275749,30.49271,99.20412","-5.218009,27.3208,99.31078","-2.638411,27.21515,99.20063","-2.83976,27.21134,99.31491","0.5246146,21.935,99.0904"
"2.244287,30.54504,99.3155","-5.303226,27.29813,99.42506","-2.660922,27.19469,99.30881","-2.789049,27.18786,99.42518","0.5219644,21.8824,99.19024"
"2.21416,30.59504,99.42348","-5.385928,27.27545,99.53757","-2.683582,27.17423,99.41954","-2.735304,27.16438,99.53906","0.5188614,21.83109,99.30649"
"2.183175,30.64187,99.5359","-5.46738,27.25278,99.65007","-2.705703,27.15377,99.52959","-2.680305,27.14089,99.65276","0.5158014,21.77749,99.41983"
"2.151423,30.68407,99.65256","-5.54474,27.23011,99.75865","-2.728308,27.13332,99.64419","-2.627206,27.11741,99.76009","0.5127003,21.71821,99.53235"
"2.124833,30.72036,99.75159","-5.62372,27.20744,99.87132","-2.749494,27.11286,99.75381","-2.566667,27.09393,99.8801","0.5095853,21.77477,99.64214"
"2.092126,30.74877,99.87487","-5.70037,27.18476,99.98265","-2.7703,27.0924,99.86363","-2.513106,27.07044,99.98422","0.5062996,21.82513,99.75436"
"2.063558,30.76806,99.98431","-5.775915,27.16209,100.0945","-2.791189,27.07194,99.97617","-2.453828,27.04696,100.0977","0.5029566,21.86749,99.8653"
"2.036613,30.77617,100.0891","-5.857398,27.13942,100.2174","-2.811991,27.05148,100.0907","-2.394405,27.02348,100.2097","0.4995064,21.90185,99.9772"
"2.00643,30.77187,100.2083","-5.923219,27.11674,100.3191","-2.831637,27.03102,100.2013","-2.334027,26.99999,100.3221","0.4959323,21.92821,100.0911"
"1.979079,30.75482,100.3183","-5.990386,27.09407,100.4248","-2.852398,27.01057,100.3208","-2.273247,26.97651,100.4339","0.4923904,21.94657,100.2024"
"1.951918,30.73181,100.4295","-6.061898,27.0714,100.5398","-2.870035,26.99011,100.4247","-2.213041,26.95303,100.5436","0.4887807,21.95692,100.3143"
"1.924924,30.7008,100.5418","-6.132805,27.04873,100.6566","-2.889282,26.96965,100.5402","-2.148255,26.92954,100.6608","0.4851002,21.99928,100.4268"
"1.898339,30.66179,100.6542","-6.196726,27.02605,100.7645","-2.90714,26.94919,100.6499","-2.089464,26.90606,100.7663","0.4813826,22.03364,100.5386"
"1.873682,30.61477,100.7601","-6.26452,27.00338,100.8817","-2.924017,26.92873,100.7559","-2.025726,26.88258,100.8799","0.4777952,22.06,100.6447"
"1.846139,30.55976,100.8801","-6.325543,26.98071,100.9901","-2.942353,26.90828,100.8739","-1.95991,26.85909,100.9965","0.4737546,22.07836,100.7623"
"1.821448,30.49675,100.9893","-6.387666,26.95804,101.1033","-2.958953,26.88782,100.9842","-1.89986,26.83561,101.1021","0.4700065,22.08872,100.8708"
"1.797011,30.42574,101.0989","-6.447731,26.93536,101.2157","-2.975056,26.86736,101.0949","-1.835202,26.81213,101.2152","0.4660553,22.09107,100.9857"
"1.771863,30.34673,101.2132","-6.504378,26.91269,101.3248","-2.990414,26.8469,101.2047","-1.769416,26.78864,101.3297","0.4622684,22.08543,101.0979"
"1.747499,30.25972,101.3254","-6.562913,26.89002,101.4406","-3.006077,26.82644,101.3218","-1.705881,26.76516,101.4397","0.4585668,22.07179,101.211"
"1.723889,30.1647,101.4356","-6.613773,26.86735,101.5443","-3.01929,26.80598,101.4263","-1.641099,26.74168,101.5513","0.4550996,22.05015,101.3214"
"1.700547,30.06169,101.5457","-6.667881,26.84467,101.6578","-3.032673,26.78553,101.5384","-1.575917,26.71819,101.6631","0.4518191,22.02851,101.431"
"1.676639,29.95068,101.6597","-6.720252,26.822,101.771","-3.045722,26.76507,101.6562","-1.510037,26.69471,101.7757","0.4486574,22.00687,101.5422"
"1.653324,29.83167,101.7718","-6.771425,26.79933,101.8851","-3.056695,26.74461,101.7651","-1.445961,26.67123,101.8847","0.4455424,21.98523,101.6573"
"1.63028,29.70466,101.8836","-6.81871,26.77666,101.9941","-3.067092,26.72415,101.8796","-1.377702,26.64775,102.0004","0.4427159,21.96359,101.7664"
"1.607282,29.56964,101.9962","-6.86694,26.75398,102.1088","-3.075665,26.70369,101.9875","-1.314777,26.62426,102.1068","0.4399586,21.94195,101.8748"
"1.585283,29.42663,102.1049","-6.91013,26.73131,102.2151","-3.083214,26.68324,102.099","-1.248451,26.60078,102.2186","0.4368339,21.88031,101.9967"
"1.562365,29.27562,102.2192","-6.955951,26.70864,102.3315","-3.089355,26.66278,102.2119","-1.180394,26.5773,102.3331","0.4340336,21.81867,102.1015"
"1.541219,29.11661,102.3255","-6.996567,26.68596,102.4385","-3.09383,26.64232,102.3257","-1.115136,26.55381,102.4428","0.4308717,21.75703,102.2134"
"1.518247,28.9496,102.4417","-7.038695,26.66329,102.5533","-3.09628,26.62186,102.4334","-1.048041,26.53033,102.5554","0.4273331,21.69539,102.3308"
"1.496011,28.77459,102.5549","-7.078126,26.64062,102.6648","-3.096865,26.6014,102.5445","-0.9814321,26.50685,102.6671","0.4239248,21.63375,102.4363"
"1.473626,28.59157,102.6695","-7.115769,26.61795,102.7753","-3.095205,26.58094,102.6594","-0.914369,26.48336,102.7796","0.420077,21.57211,102.5486"
"1.452967,28.40056,102.7759","-7.153152,26.59527,102.8893","-3.091225,26.56049,102.7692","-0.8479565,26.45988,102.8909","0.4161702,21.50247,102.656"
"1.431876,28.20155,102.8852","-7.189062,26.5726,103.0034","-3.08493,26.54003,102.8771","-0.7802081,26.4364,103.0044","0.4116234,21.43548,102.7748"
"1.41034,27.99454,102.9974","-7.221707,26.54993,103.1115","-3.07571,26.51957,102.9901","-0.7133246,26.41291,103.1166","0.4072929,21.36867,102.8823"
"1.389205,27.78753,103.1081","-7.253239,26.52726,103.2203","-3.063351,26.49911,103.1047","-0.647243,26.38943,103.2273","0.4024791,21.31047,102.9976"
"1.368041,27.58051,103.2194","-7.284628,26.50458,103.3333","-3.046869,26.47865,103.226","-0.583751,26.36595,103.3338","0.3979055,21.2689,103.1054"
"1.345995,27.3735,103.3361","-7.314955,26.48191,103.4476","-3.028693,26.45819,103.3352","-0.5146981,26.34246,103.4497","0.3931672,21.25101,103.2203"
"1.325239,27.16649,103.4466","-7.342845,26.45924,103.5578","-3.008541,26.43774,103.439","-0.4479021,26.31898,103.5618","0.3888932,21.31311,103.3325"
"1.304673,26.95948,103.5568","-7.368974,26.43657,103.6659","-2.983884,26.41728,103.5509","-0.3830664,26.2955,103.6709","0.3853094,21.40722,103.4393"
"1.283652,26.75247,103.6703","-7.395057,26.41389,103.7787","-2.95611,26.39682,103.6626","-0.3152995,26.27201,103.785","0.3820516,21.53075,103.5543"
"1.263764,26.54545,103.7784","-7.420078,26.39122,103.8922","-2.92547,26.37636,103.7735","-0.2458648,26.24853,103.9022","0.3795035,21.67284,103.6691"
"1.243285,26.33844,103.8907","-7.443705,26.36855,104.0046","-2.889446,26.3559,103.8925","-0.1804199,26.22505,104.0127","0.3776782,21.82088,103.7797"
"1.222477,26.13143,104.0056","-7.465807,26.34587,104.1149","-2.854075,26.33545,104","-0.1181813,26.20156,104.1181","0.3762954,21.96528,103.8946"
"1.203156,25.92442,104.1131","-7.486423,26.3232,104.2226","-2.813696,26.31499,104.115","-0.05081029,26.17808,104.2323","0.3753379,22.14168,104.0016"
"1.182063,25.71741,104.2311","-7.508417,26.30053,104.3427","-2.775026,26.29453,104.2187","0.01684564,26.1546,104.3472","0.3745633,22.31008,104.1107"
"1.151998,25.51039,104.4001","-7.527565,26.27786,104.4523","-2.730179,26.27407,104.3335","0.08029196,26.13111,104.4553","0.3738768,22.47048,104.2223"
"1.13925,25.30338,104.472","-7.546183,26.25518,104.5634","-2.684999,26.25361,104.444","0.1432581,26.10763,104.5629","0.3732634,22.62288,104.335"
"1.122689,25.09637,104.5655","-7.56427,26.23251,104.6757","-2.635865,26.23315,104.5595","0.2271008,26.08415,104.7064","0.3727093,22.76729,104.4507"
"1.10463,24.88936,104.6676","-7.581429,26.20984,104.7862","-2.588131,26.2127,104.6677","0.2733509,26.06066,104.7859","0.3722374,22.90369,104.5603"
"1.083657,24.68234,104.7862","-7.598181,26.18717,104.8976","-2.537551,26.19224,104.779","0.3405885,26.03718,104.9017","0.3717848,23.03209,104.6704"
"1.064017,24.47533,104.8972","-7.615842,26.16449,105.0185","-2.485354,26.17178,104.8909","0.4033437,26.0137,105.01","0.3713242,23.15249,104.7814"
"1.044329,24.26832,105.0081","-7.630144,26.14182,105.1193","-2.432438,26.15132,105.0018","0.4686029,25.99021,105.1231","0.3708573,23.26489,104.8921"
"1.024326,24.06131,105.1202","-7.646152,26.11915,105.2343","-2.377393,26.13086,105.1152","0.5337605,25.96673,105.2363","0.3703538,23.36929,105.0087"
"1.004551,23.8543,105.2301","-7.661294,26.09648,105.3452","-2.322459,26.1104,105.2267","0.6014772,25.94325,105.3544","0.3698688,23.46569,105.1188"
"0.9832253,23.64728,105.3473","-7.676472,26.0738,105.4581","-2.264643,26.08995,105.3426","0.6620019,25.91976,105.4604","0.3693803,23.5541,105.2298"
"0.9639497,23.58427,105.4516","-7.691249,26.05113,105.5695","-2.208616,26.06949,105.4539","0.7257757,25.89628,105.5725","0.3688865,23.6345,105.3428"
"0.9429764,23.52126,105.5631","-7.705764,26.02846,105.6802","-2.153819,26.04903,105.5619","0.7876823,25.8728,105.6817","0.3684189,23.7069,105.452"
"0.9208852,23.45825,105.6783","-7.720583,26.00578,105.7944","-2.097128,26.02857,105.673","0.8528082,25.84931,105.7971","0.3679494,23.7713,105.5635"
"0.8976468,23.39524,105.7967","-7.734663,25.98311,105.9041","-2.038164,26.00811,105.7883","0.915507,25.82583,105.9085","0.3674695,23.8277,105.6773"
"0.8763959,23.33223,105.9025","-7.748716,25.96044,106.0147","-1.98196,25.98766,105.8981","0.9762235,25.80235,106.0168","0.3670066,23.8761,105.7867"
"0.8537916,23.26922,106.0127","-7.762701,25.93777,106.1258","-1.924313,25.9672,106.0106","1.038923,25.77886,106.1291","0.3665327,23.91651,105.9004"
"0.8299314,23.20621,106.1265","-7.776836,25.91509,106.239","-1.86668,25.94674,106.1231","1.1013,25.75538,106.2411","0.3660787,23.94891,106.0133"
"0.8063202,23.14319,106.2367","-7.790616,25.89242,106.3502","-1.812226,25.92628,106.2295","1.16429,25.7319,106.3548","0.3656689,23.97331,106.1192"
"0.7818748,23.08018,106.3484","-7.804096,25.86975,106.4597","-1.756281,25.90582,106.3389","1.221283,25.70841,106.458","0.3652471,23.98971,106.2301"
"0.7567909,23.01717,106.4605","-7.818421,25.84708,106.5767","-1.69523,25.88536,106.4584","1.286814,25.68493,106.5771","0.364804,23.99811,106.3456"
"0.7319853,22.99416,106.5691","-7.832211,25.8244,106.6897","-1.63958,25.86491,106.5676","1.348409,25.66145,106.6896","0.3643434,23.99851,106.4607"
"0.7044113,22.97115,106.6874","-7.845561,25.80173,106.7992","-1.581965,25.84445,106.6807","1.409822,25.63796,106.8023","0.3638559,23.99091,106.5721"
"0.6783813,22.94814,106.7966","-7.858426,25.77906,106.9048","-1.527108,25.82399,106.7887","1.469038,25.61448,106.9114","0.3632811,23.97532,106.6887"
"0.652117,22.92512,106.9042","-7.872854,25.75639,107.0229","-1.469508,25.80353,106.9023","1.530154,25.591,107.0245","0.3627058,23.95172,106.7931"
"0.6233631,22.90211,107.0191","-7.886233,25.73371,107.1319","-1.412198,25.78307,107.0155","1.588404,25.56751,107.1327","0.3620467,23.92812,106.9042"
"0.5941509,22.8791,107.1327","-7.899561,25.71104,107.2398","-1.354416,25.76262,107.1299","1.649536,25.54403,107.2468","0.3613421,23.90452,107.0183"
"0.5656094,22.85609,107.2406","-7.913613,25.68837,107.3526","-1.297202,25.74216,107.2436","1.709859,25.52055,107.3598","0.3606662,23.88092,107.1261"
"0.5355728,22.83307,107.3512","-7.928451,25.6657,107.4705","-1.24445,25.7217,107.3486","1.767617,25.49706,107.4686","0.3599655,23.85733,107.239"
"0.5036393,22.81006,107.4654","-7.942321,25.64302,107.5794","-1.18751,25.70124,107.4623","1.826338,25.47358,107.5796","0.3592911,23.83373,107.3502"
"0.4714791,22.78705,107.5763","-7.956979,25.62035,107.6932","-1.131912,25.68078,107.5735","1.887043,25.4501,107.695","0.3586497,23.81013,107.4603"
"0.4388248,22.76404,107.6846","-7.970737,25.59768,107.7987","-1.075381,25.66032,107.687","1.948487,25.42661,107.8124","0.3580266,23.78653,107.5766"
"0.4028542,22.74103,107.7986","-7.985771,25.575,107.9128","-1.018858,25.63987,107.8009","2.00348,25.40313,107.918","0.3574866,23.76294,107.6925"
"0.3657654,22.71801,107.9103","-8.000918,25.55233,108.0265","-0.9500118,25.61941,107.94","2.060228,25.33965,108.0275","0.3570877,23.73934,107.7962"
"0.3268623,22.695,108.0216","-8.016055,25.52966,108.1389","-0.9143354,25.59895,108.0125","2.119261,25.27617,108.142","0.3567348,23.71574,107.9109"
"0.2822211,22.67199,108.1429","-8.03087,25.50699,108.2478","-0.8548736,25.57849,108.1336","2.175565,25.21268,108.2518","0.35649,23.69214,108.0227"
"0.2430671,22.64898,108.2436","-8.046448,25.48431,108.3616","-0.801846,25.55803,108.242","2.234789,25.1492,108.3678","0.3563309,23.66854,108.1326"
"0.196974,22.62597,108.3572","-8.061775,25.46802,108.4726","-0.7473807,25.53757,108.3538","2.287808,25.08572,108.4722","0.3562389,23.64495,108.2467"
"0.1475378,22.60295,108.4735","-8.077414,25.45307,108.5852","-0.6944206,25.51712,108.463","2.345834,25.02224,108.5871","0.3562258,23.62135,108.356"
"0.09913065,22.57994,108.5821","-8.093288,25.40483,108.6986","-0.6369164,25.49666,108.5821","2.402118,24.95876,108.6991","0.3562924,23.59775,108.4688"
"0.0484085,22.55693,108.6913","-8.108894,25.36953,108.8092","-0.5851689,25.4762,108.6898","2.454861,24.89527,108.8047","0.3564398,23.57415,108.5778"
"-0.00572456,22.53392,108.8031","-8.124435,25.35369,108.9185","-0.5307339,25.45574,108.8038","2.514486,24.83179,108.9247","0.3566787,23.55056,108.6947"
"-0.06352935,22.5109,108.9178","-8.141696,25.3638,109.0392","-0.4772031,25.43528,108.9166","2.568756,24.76831,109.0346","0.3569663,23.52696,108.8033"
"-0.1214287,22.48789,109.0283","-8.157045,25.4059,109.146","-0.4267489,25.41483,109.0237","2.623928,24.70483,109.147","0.3573178,23.50336,108.9156"
"-0.1799454,22.46488,109.1359","-8.172213,25.48,109.2512","-0.3746309,25.39437,109.1351","2.677724,24.64134,109.2572","0.3576903,23.47976,109.0212"
"-0.2454679,22.44187,109.2525","-8.192718,25.58611,109.3926","-0.3237632,25.37391,109.2447","2.728698,24.57786,109.3622","0.3581609,23.45617,109.1445"
"-0.3072393,22.41886,109.3588","-8.204899,25.72421,109.4761","-0.2720383,25.35345,109.3569","2.784414,24.51438,109.4775","0.3585986,23.43257,109.2517"
"-0.3781491,22.39584,109.4774","-8.221632,25.89431,109.5905","-0.2194953,25.33299,109.472","2.836893,24.4509,109.5867","0.3590786,23.40897,109.364"
"-0.4460326,22.37283,109.5877","-8.238061,26.09641,109.7029","-0.1693079,25.31253,109.5831","2.893001,24.38741,109.704","0.359555,23.38537,109.4717"
"-0.5148669,22.34982,109.6971","-8.253836,26.33052,109.8108","-0.1186366,25.29208,109.6964","2.947642,24.32393,109.8188","0.3602237,23.36177,109.6175"
"-0.5880581,22.32681,109.8111","-8.270049,26.59348,109.9221","-0.06701236,25.27162,109.8131","3.002381,24.26045,109.9342","0.360626,23.33818,109.6988"
"-0.6594216,22.30379,109.9205","-8.286417,26.8738,110.0349","-0.02063351,25.25116,109.9192","3.052304,24.19697,110.04","0.3611798,23.31458,109.805"
"-0.7350972,22.28078,110.0349","-8.30241,27.16444,110.146","0.02810525,25.2307,110.0321","3.10587,24.13349,110.1539","0.3618506,23.29098,109.9245"
"-0.8086419,22.25777,110.1448","-8.318686,27.45699,110.2601","0.07536034,25.21024,110.143","3.154961,24.07,110.2585","0.3625153,23.26738,110.0356"
"-0.8849974,22.23476,110.2578","-8.334096,27.74603,110.3689","0.1211324,25.18979,110.2519","3.20929,24.00652,110.3747","0.3631562,23.24379,110.1397"
"-0.9607803,22.21175,110.3691","-8.350237,28.06708,110.4837","0.1679369,25.16933,110.3646","3.26068,23.94304,110.4849","0.3638468,23.22019,110.2564"
"-1.041008,22.18873,110.4864","-8.366337,28.38013,110.599","0.2145925,25.14887,110.4785","3.311845,23.87956,110.5949","0.3644075,23.19659,110.3678"
"-1.115495,22.16572,110.5947","-8.382235,28.68517,110.7135","0.2593318,25.12841,110.5891","3.362977,23.81607,110.7051","0.3648091,23.13299,110.4792"
"-1.192927,22.14271,110.707","-8.396459,28.98221,110.8168","0.3026982,25.10795,110.6976","3.416559,23.75259,110.8209","0.3649961,23.0694,110.5899"
"-1.266829,22.1197,110.8139","-8.411465,29.27126,110.9267","0.3477238,25.08749,110.8117","3.467175,23.68911,110.9304","0.3649529,23.0058,110.704"
"-1.343962,22.09669,110.9251","-8.426455,29.55231,111.0377","0.390884,25.06704,110.9223","3.520206,23.62563,111.0452","0.3647185,22.9422,110.811"
"-1.419007,22.07367,111.0328","-8.441612,29.82535,111.1517","0.4322579,25.04658,111.0295","3.572523,23.56215,111.1588","0.3643277,22.88614,110.9259"
"-1.503043,22.05066,111.1529","-8.45628,30.09039,111.2638","0.4759295,25.02612,111.1439","3.622431,23.49866,111.2672","0.3638912,22.87421,111.0373"
"-1.579307,22.02765,111.2614","-8.470788,30.34744,111.3768","0.5187771,25.00566,111.2573","3.67406,23.43518,111.3796","0.3635466,22.87055,111.1453"
"-1.658867,22.00464,111.374","-8.485347,30.59649,111.4923","0.562905,24.9852,111.3755","3.724765,23.3717,111.49","0.3634163,22.87753,111.26"
"-1.740184,21.98162,111.4887","-8.498527,30.83753,111.599","0.6017066,24.96474,111.4806","3.775856,23.30822,111.6015","0.3637335,22.8952,111.3712"
"-1.819517,21.95861,111.6003","-8.511999,31.07058,111.7103","0.6430438,24.94429,111.5937","3.827677,23.24473,111.7147","0.3646586,22.92028,111.4862"
"-1.897621,21.9356,111.7102","-8.525121,31.29562,111.8209","0.6844391,24.92383,111.7084","3.880918,23.18125,111.8312","0.3663482,22.94918,111.6072"
"-1.976625,21.91259,111.8217","-8.5378,31.51266,111.9303","0.7233631,24.90337,111.8177","3.930187,23.11777,111.9391","0.3682554,22.97008,111.7032"
"-2.054239,21.88958,111.9318","-8.550982,31.72171,112.0466","0.7628443,24.88291,111.9302","3.980094,23.05429,112.0486","0.3710437,22.98299,111.8209"
"-2.136817,21.86656,112.05","-8.56343,31.92276,112.159","0.8006943,24.86245,112.0395","4.030408,22.9908,112.1591","0.3740359,22.98789,111.9306"
"-2.207443,21.84355,112.1524","-8.575802,32.1158,112.2733","0.838849,24.842,112.1515","4.082891,22.92732,112.2746","0.3774236,22.98479,112.0451"
"-2.283247,21.82054,112.2639","-8.587489,32.30085,112.3836","0.8757271,24.82154,112.2616","4.132561,22.86384,112.384","0.3806905,22.9737,112.1508"
"-2.360593,21.79753,112.3798","-8.599026,32.47789,112.4948","0.913605,24.80108,112.3766","4.183591,22.80036,112.4966","0.3842499,22.9546,112.2641"
"-2.428399,21.77452,112.4839","-8.609904,32.64693,112.602","0.9488678,24.78062,112.4856","4.23452,22.73688,112.6091","0.3877824,22.9275,112.3769"
"-2.500791,21.7515,112.5978","-8.621545,32.80798,112.7193","0.9856893,24.76016,112.6015","4.284438,22.67339,112.7195","0.3913066,22.9004,112.4925"
"-2.572919,21.72849,112.7151","-8.632554,32.96103,112.8329","1.019598,24.7397,112.7104","4.334865,22.60991,112.8312","0.3943918,22.87331,112.599"
"-2.636866,21.70548,112.823","-8.642781,33.10607,112.9408","1.054085,24.71925,112.8232","4.385036,22.54643,112.9424","0.3975166,22.84621,112.714"
"-2.700858,21.68247,112.9349","-8.652864,33.24312,113.0495","1.087897,24.69879,112.9359","4.435014,22.48295,113.0532","0.4003763,22.81911,112.8285"
"-2.763276,21.65945,113.0486","-8.662964,33.37216,113.1608","1.12054,24.67833,113.047","4.486707,22.41946,113.168","0.4028801,22.79201,112.9382"
"-2.824168,21.63644,113.1645","-8.67283,33.49321,113.2724","1.152369,24.65787,113.1574","4.53564,22.35598,113.2767","0.4051723,22.76492,113.0475"
"-2.878289,21.61343,113.2723","-8.682074,33.60625,113.3798","1.184238,24.63741,113.2702","4.58576,22.2925,113.388","0.4073739,22.73782,113.161"
"-2.933832,21.59042,113.3876","-8.691766,33.7113,113.4959","1.215211,24.61695,113.3821","4.634564,22.22902,113.4965","0.409371,22.71072,113.2719"
"-2.983586,21.56741,113.4954","-8.700863,33.80834,113.6086","1.244602,24.5965,113.4904","4.685617,22.16553,113.61","0.4112141,22.68362,113.3805"
"-3.033044,21.54439,113.6066","-8.709732,33.89739,113.7224","1.274492,24.57604,113.6029","4.735441,22.10205,113.7208","0.4131333,22.65652,113.4963"
"-3.0818,21.52138,113.7199","-8.718083,33.97844,113.8333","1.302936,24.55558,113.7122","4.788828,22.03857,113.8395","0.4149927,22.62943,113.6028"
"-3.129106,21.49837,113.8333","-8.726108,34.05148,113.9437","1.33187,24.53512,113.8257","4.836655,21.97509,113.9459","0.4172292,22.61474,113.7161"
"-3.17408,21.47536,113.944","-8.733991,34.11652,114.0561","1.360215,24.47466,113.9395","4.886742,21.91161,114.0574","0.4198729,22.6139,113.827"
"-3.218776,21.45234,114.0566","-8.74183,34.17357,114.1722","1.387888,24.41421,114.0531","4.937987,21.84812,114.1715","0.423234,22.63458,113.9416"
"-3.261593,21.42933,114.1663","-8.748729,34.22261,114.2784","1.413871,24.35375,114.1624","4.988097,21.78464,114.283","0.4271798,22.68022,114.0505"
"-3.304741,21.40632,114.2782","-8.755901,34.26366,114.3929","1.43967,24.29329,114.2733","5.038956,21.72116,114.3962","0.4322425,22.75045,114.167"
"-3.347065,21.38331,114.3888","-8.762525,34.29671,114.5029","1.464659,24.23284,114.3833","5.088317,21.65768,114.5061","0.4379351,22.84008,114.2782"
"-3.389987,21.3603,114.5014","-8.769083,34.32175,114.6161","1.491695,24.17238,114.5051","5.139519,21.59419,114.62","0.4443189,22.93568,114.3884"
"-3.433842,21.33728,114.6162","-8.775431,34.33879,114.7304","1.514564,24.11192,114.6108","5.186525,21.53071,114.7246","0.4517253,23.02328,114.5051"
"-3.475595,21.31427,114.7252","-8.781306,34.34784,114.8412","1.537777,24.05146,114.7206","5.237967,21.46723,114.839","0.4590519,23.10289,114.6124"
"-3.517883,21.29126,114.835","-8.786769,34.34888,114.9493","1.560835,23.99101,114.8323","5.291508,21.40375,114.9581","0.4672663,23.17449,114.726"
