"3.053237,22.00449,539.4064","-1.808902,15.92879,562.2631","3.636882,30.51928,561.2192","3.636882,30.51928,565.7523","3.636882,30.51928,563.7268"
"-3.006255,17.30921,568.2566","-2.024287,19.61957,592.8128","-1.719413,18.7485,588.3592","-1.719413,18.7485,592.8923","-1.719413,18.7485,590.8668"
"-3.053994,24.07237,595.7048","-1.173382,22.31253,622.9227","7.799529,23.13266,617.2522","7.799529,23.13266,621.7853","7.799529,23.13266,619.7598"
"0.6857377,26.047,623.2645","-0.3608502,24.51769,651.8672","-6.641214,18.97206,644.3609","-6.641214,18.97206,648.894","-6.641214,18.97206,646.8685"
"-3.880955,21.85671,651.9595","-4.196332,33.11046,679.7969","3.079345,25.26577,672.0099","3.079345,25.26577,676.543","3.079345,25.26577,674.5175"
"-9.169743,26.79229,681.6901","-2.277629,26.51511,709.4345","-3.696447,31.16962,700.5193","-3.696447,31.16962,705.0524","-3.696447,31.16962,703.0269"
"-7.13463,28.99889,712.0974","-6.489711,17.80569,737.7068","-5.945161,24.11338,729.3493","-5.945161,24.11338,733.8824","-5.945161,24.11338,731.8569"
"0.7139766,31.26191,741.8045","-1.899294,19.96488,767.8713","2.760988,22.93337,758.1293","2.760988,22.93337,762.6624","2.760988,22.93337,760.6369"
"4.301784,28.1918,771.4001","7.455413,17.0123,796.8305","-1.76209,22.2018,786.9281","-1.76209,22.2018,791.4612","-1.76209,22.2018,789.4357"
"2.996617,23.6434,801.0125","6.522368,21.61369,826.4363","-6.324752,29.91422,815.4572","-6.324752,29.91422,819.9902","-6.324752,29.91422,817.9647"
"6.537555,21.74736,831.1772","-7.051418,33.9635,851.4193","-5.329318,26.20715,843.2213","-5.329318,26.20715,847.7543","-5.329318,26.20715,845.7288"
"4.850476,21.77174,860.9349","2.016264,19.0571,876.2483","1.246311,24.57593,870.7666","1.246311,24.57593,875.2997","1.246311,24.57593,873.2742"
"2.15373,26.00248,889.8849","8.541017,24.16421,904.1555","6.65891,28.58957,899.7635","6.65891,28.58957,904.2966","6.65891,28.58957,902.2711"
"-2.749809,19.85048,918.1702","6.143929,31.32145,933.649","2.766921,29.43122,929.9673","2.766921,29.43122,934.5004","2.766921,29.43122,932.4749"
"2.066005,19.18865,947.1711","-1.727774,22.05773,960.2654","0.1310958,33.29748,959.9918","0.1310958,33.29748,964.5249","0.1310958,33.29748,962.4994"
"-8.054771,22.70411,975.6092","-3.238543,21.47488,987.355","-2.460421,29.79752,989.3931","-2.460421,29.79752,993.9261","-2.460421,29.79752,991.9007"
"-5.260089,29.26011,1005.193","-0.08404732,21.54656,1015.894","-3.349082,21.91741,1017.144","-3.349082,21.91741,1021.677","-3.349082,21.91741,1019.651"
"6.320755,30.41683,1032.96","-3.373712,19.62016,1044.108","5.747274,22.1594,1045.16","5.747274,22.1594,1049.693","5.747274,22.1594,1047.667"
"-6.085485,24.62428,1060.631","-7.436997,22.42944,1072.188","3.519095,31.12792,1073.634","3.519095,31.12792,1078.167","3.519095,31.12792,1076.142"
"-7.438136,28.3334,1091.201","-0.008837469,18.49129,1100.406","-5.207625,29.69087,1101.077","-5.207625,29.69087,1105.61","-5.207625,29.69087,1103.584"
"-1.114239,31.51201,1121.274","6.365629,26.27074,1128.211","7.433049,18.46432,1126.745","7.433049,18.46432,1131.278","7.433049,18.46432,1129.253"
"7.090808,20.86077,1149.202","-0.6975361,28.76474,1156.682","4.984123,27.18107,1156.37","4.984123,27.18107,1160.903","4.984123,27.18107,1158.878"
"-2.951334,20.32824,1178.192","7.940717,22.54961,1184.434","-2.464537,25.85006,1186.318","-2.464537,25.85006,1190.851","-2.464537,25.85006,1188.826"
"-6.211963,22.18311,1208.755","-7.662221,24.99111,1211.105","-3.592569,33.44817,1216.261","-3.592569,33.44817,1220.794","-3.592569,33.44817,1218.768"
"-7.57321,26.6225,1239.317","-6.741482,25.98245,1241.75","6.691418,27.05026,1244.589","6.691418,27.05026,1249.122","6.691418,27.05026,1247.097"
"-8.91411,20.54004,1269.417","0.5843517,16.17215,1270.09","9.493166,23.35265,1275.103","9.493166,23.35265,1279.636","9.493166,23.35265,1277.61"
"1.473399,26.66336,1297.733","7.322294,15.15139,1300.221","7.387756,24.12187,1305.934","7.387756,24.12187,1310.467","7.387756,24.12187,1308.441"
"6.443721,20.33714,1327.085","0.04997936,21.10643,1329.545","1.579846,29.46225,1335.844","1.579846,29.46225,1340.377","1.579846,29.46225,1338.352"
"-4.190581,30.91149,1352.989","-4.224429,18.67816,1359.822","6.394367,27.59468,1366.165","6.394367,27.59468,1370.698","6.394367,27.59468,1368.672"
"-1.823634,31.93909,1380.886","0.5283651,26.05972,1389.305","5.012219,21.7381,1396.416","5.012219,21.7381,1400.949","5.012219,21.7381,1398.923"
"4.488757,22.94602,1409.474","-6.961581,23.78239,1418.707","-5.298486,22.27344,1425.592","-5.298486,22.27344,1430.125","-5.298486,22.27344,1428.099"
"7.782614,21.41655,1439.138","-9.603838,23.42744,1449.4","-2.49528,19.90812,1456.101","-2.49528,19.90812,1460.634","-2.49528,19.90812,1458.608"
"4.895075,24.40535,1469.495","-2.183297,16.74369,1478.335","-4.207877,20.23982,1486.805","-4.207877,20.23982,1491.338","-4.207877,20.23982,1489.312"
"0.7955205,22.26411,1499.818","-5.590868,20.02697,1508.465","4.700536,23.9865,1516.24","4.700536,23.9865,1520.773","4.700536,23.9865,1518.747"
"-3.810281,23.68503,1530.054","0.5450078,17.47095,1538.147","-7.011827,22.13787,1544.779","-7.011827,22.13787,1549.312","-7.011827,22.13787,1547.287"
"-0.1958789,28.41446,1559.596","-6.482806,24.29791,1566.857","1.617894,23.24488,1573.921","1.617894,23.24488,1578.454","1.617894,23.24488,1576.429"
"2.167912,28.17877,1589.782","-2.916715,24.40133,1596.61","9.054867,27.16862,1603.675","9.054867,27.16862,1608.208","9.054867,27.16862,1606.182"
"-1.58816,25.28182,1620.266","6.960907,30.28088,1625.113","-4.517957,21.99928,1629.921","-4.517957,21.99928,1634.454","-4.517957,21.99928,1632.429"
"-4.010736,20.04628,1650.469","4.146963,23.97008,1653.178","-3.346562,28.90717,1657.422","-3.346562,28.90717,1661.955","-3.346562,28.90717,1659.93"
"-1.740348,19.48076,1680.924","-0.0275619,16.91981,1682.802","4.472421,26.70173,1685.67","4.472421,26.70173,1690.203","4.472421,26.70173,1688.178"
"-1.1854,17.39113,1711.487","-4.5666,24.47403,1711.294","-0.6243016,25.70004,1713.812","-0.6243016,25.70004,1718.345","-0.6243016,25.70004,1716.32"
Score:13,Score:15,Score:15,Score:19,Score:16
"0,20,1.061699","0,20,1.063901","0,20,1.097303","0,20,1.096583","0,20,1.081323"
"0.007979499,19.942,1.317093","-0.003018871,19.942,1.349616","0.002603788,19.942,1.294744","-0.005979166,19.942,1.384648","-0.008361987,19.942,1.289325"
"0.01114309,19.876,1.417044","-0.00494015,19.876,1.449098","0.003741868,19.876,1.381059","-0.008042276,19.876,1.491915","-0.01357444,19.876,1.423757"
"0.01359284,19.802,1.494012","-0.007573164,19.802,1.572376","0.004824334,19.802,1.463135","-0.009644992,19.802,1.577314","-0.01734424,19.802,1.523338"
"0.01963087,19.72,1.682729","-0.01272557,19.72,1.793887","0.008460451,19.72,1.738625","-0.01350107,19.72,1.786872","-0.02320871,19.72,1.680814"
"0.02698569,19.63,1.909203","-0.01822595,19.63,2.011796","0.01116087,19.63,1.937471","-0.01752253,19.63,2.018495","-0.03178386,19.63,1.918951"
"0.03046499,19.532,2.014422","-0.02422531,19.532,2.246147","0.01240382,19.532,2.026826","-0.0211646,19.532,2.240129","-0.03489849,19.532,2.011532"
"0.0342831,19.426,2.129241","-0.02684708,19.426,2.349136","0.01373072,19.426,2.121219","-0.02291314,19.426,2.351591","-0.03903281,19.426,2.136696"
"0.0380065,19.312,2.240544","-0.02972469,19.312,2.462026","0.01537919,19.312,2.237082","-0.02457026,19.312,2.459074","-0.04228067,19.312,2.237602"
"0.04178378,19.19,2.352925","-0.03248845,19.19,2.570738","0.01694557,19.19,2.345165","-0.02622209,19.19,2.568042","-0.04576725,19.19,2.348078"
"0.04555155,19.06,2.464501","-0.03690481,19.06,2.74548","0.01861871,19.06,2.458078","-0.02795913,19.06,2.684544","-0.04917973,19.06,2.459076"
"0.04942451,18.922,2.57868","-0.03926905,18.922,2.840402","0.02025612,18.922,2.56535","-0.03054517,18.922,2.861027","-0.05252093,18.922,2.57096"
"0.05460173,18.776,2.730934","-0.04096786,18.776,2.909235","0.02201699,18.776,2.677623","-0.03173673,18.776,2.944446","-0.05564497,18.776,2.678974"
"0.05805456,18.622,2.832222","-0.04364263,18.622,3.018331","0.02384797,18.622,2.791307","-0.0327953,18.622,3.019298","-0.05880146,18.622,2.791836"
"0.06086667,18.46,2.914494","-0.04646527,18.46,3.134975","0.02571109,18.46,2.903574","-0.03433197,18.46,3.128758","-0.06303704,18.46,2.949091"
"0.06464013,18.29,3.024739","-0.0490883,18.29,3.244913","0.02757399,18.29,3.012414","-0.03593163,18.29,3.243793","-0.06522764,18.29,3.034734"
"0.06846144,18.112,3.136099","-0.05210087,18.112,3.37326","0.03043576,18.112,3.17521","-0.03764702,18.112,3.367941","-0.06755774,18.112,3.128416"
"0.07223762,17.926,3.245772","-0.05421837,17.926,3.46569","0.03187871,17.926,3.254103","-0.03900946,17.926,3.467246","-0.07020468,17.926,3.238325"
"0.07629348,17.732,3.362988","-0.05674053,17.732,3.578151","0.03378258,17.732,3.356606","-0.04048341,17.732,3.575358","-0.07281272,17.732,3.350834"
"0.08017492,17.53,3.474334","-0.05912663,17.53,3.687758","0.03576158,17.53,3.461034","-0.04200223,17.53,3.687491","-0.07534979,17.53,3.464512"
"0.08397541,17.328,3.582533","-0.06145855,17.328,3.798205","0.03799048,17.328,3.576498","-0.04350417,17.328,3.798894","-0.07777409,17.328,3.57763"
"0.08784854,17.126,3.692016","-0.06373811,17.126,3.90977","0.04008932,17.126,3.683048","-0.04500597,17.126,3.911041","-0.08004382,17.126,3.688151"
"0.09203023,16.924,3.809656","-0.0659663,16.924,4.022837","0.0423378,16.924,3.795415","-0.04646214,16.924,4.020402","-0.08219377,16.924,3.79769"
"0.0959139,16.722,3.918439","-0.06814271,16.722,4.137809","0.0446952,16.722,3.911664","-0.04796485,16.722,4.133497","-0.08431067,16.722,3.911311"
"0.09984492,16.52,4.028269","-0.07124906,16.52,4.309516","0.04690988,16.52,4.019949","-0.04941628,16.52,4.243102","-0.08623667,16.52,4.020865"
"0.1038619,16.318,4.14028","-0.07291888,16.318,4.409851","0.04917455,16.318,4.129856","-0.0515434,16.318,4.403918","-0.08821751,16.318,4.140041"
"0.1098693,16.116,4.307428","-0.07404711,16.116,4.481355","0.05149911,16.116,4.242089","-0.05278767,16.116,4.498359","-0.08989877,16.116,4.247365"
"0.1136946,15.914,4.413597","-0.07557074,15.914,4.582142","0.05378621,15.914,4.351882","-0.05407947,15.914,4.596486","-0.09154183,15.914,4.358278"
"0.1164047,15.712,4.48877","-0.07717022,15.712,4.695294","0.0561774,15.712,4.466279","-0.0553468,15.712,4.692966","-0.09391177,15.712,4.52787"
"0.1202363,15.51,4.595058","-0.07861981,15.51,4.806014","0.05883261,15.51,4.592726","-0.05675674,15.51,4.800406","-0.09528744,15.51,4.63556"
"0.1238783,15.308,4.696309","-0.08001632,15.308,4.920918","0.06205427,15.308,4.745102","-0.05827227,15.308,4.916201","-0.09628781,15.308,4.718313"
"0.1277942,15.106,4.805419","-0.08125949,15.106,5.031871","0.06388602,15.106,4.830783","-0.05966889,15.106,5.022768","-0.09727392,15.106,4.803521"
"0.131851,14.904,4.918693","-0.08239538,14.904,5.14151","0.06579833,14.904,4.9198","-0.06115932,14.904,5.136033","-0.0985173,14.904,4.915948"
"0.1358431,14.702,5.030448","-0.08346886,14.702,5.253532","0.06803237,14.702,5.023878","-0.06267761,14.702,5.250562","-0.09964845,14.702,5.024776"
"0.1397971,14.5,5.141405","-0.08444832,14.5,5.365006","0.07044265,14.5,5.136871","-0.06423622,14.5,5.367227","-0.1007544,14.5,5.137462"
"0.1438364,14.298,5.255185","-0.08531664,14.298,5.472751","0.07278269,14.298,5.247412","-0.06566563,14.298,5.473145","-0.1018459,14.298,5.255697"
"0.1477232,14.096,5.365131","-0.08618718,14.096,5.588835","0.07515763,14.096,5.360458","-0.06716735,14.096,5.583489","-0.1027958,14.096,5.365102"
"0.1516239,13.894,5.4759","-0.08694021,13.894,5.696276","0.07751297,13.894,5.4739","-0.06872932,13.894,5.698433","-0.1036624,13.894,5.470506"
"0.1555825,13.69201,5.588662","-0.08783665,13.69201,5.830522","0.07967393,13.69201,5.580245","-0.07019731,13.69201,5.807609","-0.104567,13.69201,5.585856"
"0.159559,13.49001,5.702462","-0.08850016,13.49001,5.934791","0.08188703,13.49001,5.692769","-0.07198868,13.49001,5.942173","-0.1054602,13.49001,5.70375"
"0.1642755,13.28801,5.838088","-0.08913383,13.28801,6.037523","0.08405319,13.28801,5.808142","-0.07330194,13.28801,6.04126","-0.1062272,13.28801,5.808409"
"0.1677528,13.08601,5.938773","-0.08979177,13.08601,6.147683","0.08595495,13.08601,5.915562","-0.0746792,13.08601,6.144681","-0.1070291,13.08601,5.922221"
"0.1710627,12.88401,6.035236","-0.09043054,12.88401,6.259267","0.0878484,12.88401,6.029226","-0.07614428,12.88401,6.254223","-0.1079955,12.88401,6.068843"
"0.1749479,12.68201,6.14927","-0.0910028,12.68201,6.364287","0.08963587,12.68201,6.144133","-0.07769508,12.68201,6.370783","-0.1085365,12.68201,6.161978"
"0.1786299,12.48001,6.2583","-0.0916044,12.48001,6.481151","0.09175313,12.48001,6.290235","-0.07913543,12.48001,6.481864","-0.10909,12.48001,6.265795"
"0.1823291,12.27801,6.368744","-0.092141,12.27801,6.592815","0.09286254,12.27801,6.375258","-0.08044274,12.27801,6.587683","-0.1096097,12.27801,6.374356"
"0.1861123,12.07601,6.48279","-0.09264891,12.07601,6.707656","0.09407962,12.07601,6.475573","-0.08179881,12.07601,6.705863","-0.1100591,12.07601,6.479347"
"0.1897929,11.87401,6.594772","-0.09310719,11.87401,6.821465","0.09530588,12.01601,6.586663","-0.08296441,11.87401,6.820517","-0.1104836,11.87401,6.59286"
"0.1935077,11.67201,6.709016","-0.09350011,11.67201,6.929478","0.09643622,11.95601,6.700304","-0.083886,11.67201,6.927007","-0.1108249,11.67201,6.706481"
"0.1970091,11.47001,6.818024","-0.09386571,11.47001,7.042012","0.09742379,11.89601,6.810947","-0.08466484,11.47001,7.036712","-0.111069,11.47001,6.822432"
"0.2006114,11.26801,6.931562","-0.09416743,11.26801,7.148178","0.09833827,11.83601,6.924619","-0.0852752,11.26801,7.14738","-0.1111904,11.26801,6.927306"
"0.2043927,11.06601,7.052249","-0.09446328,11.06601,7.267943","0.09915133,11.77601,7.035748","-0.085715,11.20801,7.257528","-0.111238,11.06601,7.040555"
"0.2075107,10.86401,7.153111","-0.09475102,10.86401,7.404752","0.09988332,11.71601,7.142606","-0.0860161,11.14801,7.37613","-0.1112272,10.86401,7.156116"
"0.2110203,10.66201,7.267958","-0.09491231,10.66201,7.495515","0.100633,11.656,7.257234","-0.08617721,11.08801,7.513613","-0.1112001,10.66201,7.273262"
"0.2150615,10.46001,7.401891","-0.09507073,10.46001,7.597292","0.1013496,11.636,7.369259","-0.0861607,11.02801,7.598184","-0.1111883,10.46001,7.372623"
"0.2179002,10.25801,7.497459","-0.09521744,10.25801,7.707967","0.1020539,11.616,7.478272","-0.08606829,10.96801,7.705263","-0.1111992,10.40001,7.488811"
"0.2209501,10.05601,7.601406","-0.09534075,10.05601,7.815922","0.1028273,11.596,7.593677","-0.08588532,10.90801,7.817058","-0.1112576,10.34001,7.62936"
"0.2241422,9.854012,7.711799","-0.09545527,9.854012,7.933374","0.1036198,11.576,7.705296","-0.08562247,10.84801,7.928","-0.1113239,10.28001,7.721352"
"0.227451,9.652012,7.827892","-0.09554448,9.652012,8.04557","0.1047056,11.556,7.848246","-0.08528168,10.78801,8.040568","-0.1114119,10.22001,7.819906"
"0.2304105,9.450012,7.93337","-0.09562261,9.450012,8.157488","0.1054647,11.536,7.939672","-0.08486257,10.72801,8.158906","-0.1115421,10.16001,7.940991"
"0.2335299,9.248013,8.046726","-0.09569798,9.248013,8.266097","0.1063511,11.516,8.041668","-0.08444166,10.668,8.267498","-0.1116816,10.10001,8.044621"
"0.2365381,9.046013,8.159338","-0.09578037,9.046013,8.379835","0.1073602,11.496,8.152538","-0.08401509,10.608,8.376602","-0.1118574,10.04001,8.15418"
"0.2393886,8.844013,8.270339","-0.09586755,8.844013,8.491286","0.1083925,11.476,8.261361","-0.08360188,10.548,8.491378","-0.1120771,9.980007,8.265724"
"0.2421322,8.642014,8.382089","-0.09595691,8.642014,8.60274","0.1095223,11.456,8.376388","-0.08331251,10.488,8.598294","-0.1123581,9.960007,8.38232"
"0.244809,8.440014,8.495801","-0.09605027,8.440014,8.71451","0.1106262,11.436,8.48636","-0.08316182,10.468,8.71406","-0.1126652,9.940006,8.48945"
"0.2472967,8.238014,8.605579","-0.09615277,8.238014,8.827733","0.1117878,11.416,8.599893","-0.08324649,10.448,8.82231","-0.1130262,9.920006,8.599649"
"0.2497399,8.036015,8.717292","-0.09630772,8.036015,8.96275","0.1129555,11.396,8.712487","-0.08361226,10.428,8.93567","-0.1134379,9.900005,8.710478"
"0.252137,7.834014,8.831192","-0.09645455,7.834014,9.055601","0.1141026,11.376,8.821293","-0.08456992,10.408,9.085407","-0.1139131,9.880005,8.824753"
"0.2547947,7.632014,8.96401","-0.09666254,7.632014,9.160222","0.1153504,11.356,8.937932","-0.08549637,10.388,9.168562","-0.1144109,9.860004,8.931613"
"0.2565487,7.430014,9.058374","-0.09694053,7.430014,9.272717","0.116459,11.336,9.040511","-0.08688053,10.368,9.26752","-0.1150038,9.840004,9.046374"
"0.2582728,7.228014,9.157338","-0.09727376,7.228014,9.382663","0.1177186,11.316,9.156206","-0.08886649,10.348,9.379201","-0.1158727,9.820004,9.196353"
"0.2601752,7.026014,9.275769","-0.09768587,7.026014,9.495189","0.1189592,11.296,9.269606","-0.09141956,10.328,9.493163","-0.1164495,9.800003,9.280651"
"0.2617604,6.824014,9.386347","-0.09819646,6.824014,9.612323","0.120533,11.276,9.41418","-0.09454509,10.308,9.60714","-0.1172196,9.780003,9.381896"
"0.263112,6.622014,9.492746","-0.0987625,6.622014,9.724553","0.1214629,11.256,9.502548","-0.09822331,10.288,9.719677","-0.1182413,9.760002,9.497849"
"0.2644146,6.562014,9.610142","-0.09936073,6.420013,9.831993","0.1224723,11.236,9.604328","-0.1023657,10.268,9.828488","-0.1193903,9.740002,9.608074"
"0.2654913,6.502014,9.724952","-0.1000358,6.218013,9.945256","0.1234553,11.21599,9.717887","-0.1073725,10.248,9.944004","-0.1207422,9.720001,9.720714"
"0.2663287,6.442014,9.833752","-0.1007584,6.016013,10.05833","0.1242648,11.19599,9.837877","-0.1127914,10.228,10.0546","-0.1222357,9.700001,9.829263"
"0.2670161,6.382014,9.945413","-0.1015317,5.814013,10.16835","0.1247044,11.17599,9.937703","-0.1187468,10.208,10.16408","-0.1240133,9.68,9.943461"
"0.2675538,6.322014,10.06186","-0.1024069,5.612013,10.27927","0.1249596,11.15599,10.04935","-0.1253751,10.188,10.27499","-0.1259846,9.66,10.05492"
"0.2678813,6.262014,10.16898","-0.1034426,5.410013,10.39453","0.1249208,11.13599,10.15768","-0.1327833,10.168,10.38853","-0.1282137,9.639999,10.16664"
"0.2680736,6.202014,10.28103","-0.1048172,5.208013,10.52873","0.1245373,11.11599,10.27239","-0.1405987,10.148,10.4987","-0.1307609,9.619999,10.2809"
"0.2681086,6.142014,10.39195","-0.1059258,5.006012,10.62306","0.12376,11.09599,10.38368","-0.1512445,10.128,10.63784","-0.1335913,9.599998,10.39528"
"0.2679488,6.082014,10.5352","-0.1072534,4.804012,10.72742","0.1225215,11.07599,10.49623","-0.1592086,10.108,10.73293","-0.1364118,9.579998,10.49912"
"0.2676595,6.022014,10.62736","-0.1087952,4.602012,10.83964","0.120748,11.05599,10.61287","-0.1679587,10.08799,10.83161","-0.139688,9.559998,10.61061"
"0.2671923,5.962014,10.72936","-0.110449,4.400012,10.9527","0.1185869,11.03599,10.72311","-0.1785983,10.06799,10.94491","-0.1441555,9.539997,10.75049"
"0.2664636,5.902014,10.84252","-0.1121045,4.200945,11.06151","0.1159045,11.01599,10.83592","-0.1900169,10.04799,11.05905","-0.1475467,9.519997,10.84625"
"0.2655335,5.842014,10.94923","-0.1138586,3.999679,11.17404","0.1120974,10.99599,10.97105","-0.2024392,10.02799,11.17605","-0.151172,9.499996,10.94186"
"0.2642563,5.782014,11.06529","-0.1157461,3.800961,11.29002","0.1088597,10.97599,11.06702","-0.2147834,10.00799,11.28591","-0.1560313,9.479996,11.06102"
"0.2627576,5.722014,11.17651","-0.1177112,3.607773,11.40043","0.1050489,10.95599,11.16795","-0.2276721,9.987992,11.39512","-0.1611106,9.459995,11.17465"
"0.2609496,5.662014,11.29115","-0.1198869,3.42062,11.50854","0.1001519,10.93599,11.28374","-0.2412255,9.967992,11.50489","-0.1664712,9.439995,11.28415"
"0.2576013,5.602015,11.47642","-0.1225294,3.238519,11.62144","0.09484637,10.91599,11.39458","-0.2556361,9.947991,11.61677","-0.1724595,9.419994,11.39611"
"0.255788,5.534015,11.55911","-0.1256731,3.05864,11.73631","0.08894263,10.89599,11.50478","-0.2707645,9.927991,11.72951","-0.1791593,9.399994,11.5102"
"0.2541829,5.458014,11.62679","-0.1291726,2.877092,11.84832","0.08230232,10.87599,11.6161","-0.2868128,9.90799,11.84447","-0.1859429,9.379993,11.61515"
"0.2513016,5.374014,11.73995","-0.1329096,2.892171,11.9575","0.07448287,10.85599,11.73425","-0.3024471,9.88799,11.95227","-0.1942106,9.359993,11.73235"
"0.2481388,5.282014,11.84996","-0.1409054,2.899465,12.17986","0.06702075,10.83599,11.8359","-0.319424,9.86799,12.06547","-0.2025823,9.339993,11.84013"
"0.244533,5.182014,11.9623","-0.1435446,2.898758,12.25196","0.05773033,10.81599,11.95249","-0.3410812,9.847989,12.20537","-0.21209,9.319992,11.95246"
"0.2397152,5.082156,12.09782","-0.1465167,2.898052,12.33469","0.04812355,10.79599,12.06299","-0.356334,9.827989,12.30083","-0.2223929,9.299992,12.06402"
"0.2357865,4.982451,12.19668","-0.1493446,2.897346,12.41705","0.03746485,10.77598,12.17668","-0.3725892,9.807988,12.40095","-0.23446,9.279991,12.18419"
"0.2314078,4.89118,12.29919","-0.152641,2.89664,12.51959","0.02610003,10.75598,12.28943","-0.390894,9.787988,12.51251","-0.2494611,9.259991,12.32122"
"0.2264051,4.814119,12.40795","-0.1558373,2.895934,12.62986","0.01388431,10.73598,12.40265","-0.4097911,9.767987,12.62704","-0.259832,9.23999,12.40749"
"0.2209206,4.757222,12.51782","-0.1587019,2.895227,12.74229","-0.01363247,10.71598,12.64177","-0.4275778,9.747987,12.73506","-0.2727674,9.21999,12.50913"
"0.2145408,4.724325,12.63496","-0.1610982,2.894521,12.8512","-0.02412483,10.69598,12.72243","-0.4463,9.727986,12.84934","-0.2887531,9.199989,12.62639"
"0.208149,4.715427,12.74212","-0.1633012,2.893815,12.96818","-0.04126332,10.67598,12.84995","-0.4637654,9.707986,12.95671","-0.3112018,9.179989,12.77853"
"0.2008791,4.730529,12.85519","-0.1650333,2.893109,13.07732","-0.05682512,10.65598,12.95937","-0.4821739,9.687985,13.07084","-0.3229799,9.159988,12.85095"
"0.1930699,4.769632,12.96851","-0.1665566,2.892403,13.18943","-0.07339071,10.63598,13.07077","-0.5043777,9.667985,13.21008","-0.3411348,9.139988,12.95785"
"0.1847451,4.825673,13.08274","-0.1679097,2.891696,13.30541","-0.0905637,10.61598,13.18155","-0.5171914,9.607985,13.29189","-0.3613335,9.119987,13.06924"
"0.1765367,4.891675,13.19076","-0.169001,2.89099,13.41359","-0.1081786,10.59598,13.29107","-0.5350054,9.547984,13.40709","-0.3832726,9.099987,13.18238"
"0.167735,4.955184,13.30324","-0.1699909,2.890284,13.52473","-0.1274437,10.53598,13.40695","-0.5522481,9.487984,13.521","-0.4059547,9.079987,13.29189"
"0.1587546,5.007241,13.4154","-0.1713267,2.889578,13.69256","-0.1473222,10.48399,13.52264","-0.5683864,9.427983,13.63001","-0.4316216,9.059986,13.40837"
