"4.282921,29.31489,173.8249","-2.21459,20.92613,173.8158","-4.100701,18.98584,174.0453","-1.671179,20.76777,173.5953","3.942822,23.23791,173.5937"
"4.296745,29.36529,173.9309","-2.239327,20.8798,173.9254","-4.075662,18.96062,174.1518","-1.665138,20.74074,173.7039","3.945031,23.30612,173.7056"
"4.310996,29.40768,174.0413","-2.265146,20.8418,174.0411","-4.048385,18.9354,174.2652","-1.658788,20.71371,173.818","3.946973,23.36634,173.8153"
"4.325081,29.44208,174.1513","-2.289441,20.81322,174.1513","-4.022331,18.87722,174.3714","-1.652755,20.68668,173.9266","3.948893,23.41855,173.9382"
"4.339277,29.46847,174.2626","-2.313532,20.79428,174.2618","-3.991153,18.82546,174.4963","-1.646259,20.65965,174.0434","3.950364,23.46276,174.0488"
"4.354021,29.48687,174.3781","-2.338264,20.78433,174.3766","-3.965348,18.78978,174.5976","-1.640115,20.63262,174.1537","3.951534,23.49898,174.1541"
"4.367934,29.49726,174.4868","-2.361743,20.78215,174.4871","-3.92897,18.77392,174.7377","-1.634024,20.60559,174.2628","3.952468,23.52719,174.258"
"4.382387,29.50493,174.5994","-2.385249,20.7863,174.5994","-3.901482,18.78205,174.8407","-1.627529,20.57856,174.379","3.953245,23.54741,174.3723"
"4.397421,29.51059,174.7162","-2.409553,20.79567,174.7176","-3.875062,18.81419,174.9378","-1.62139,20.55153,174.4886","3.953756,23.55962,174.4889"
"4.411166,29.51469,174.8227","-2.437932,20.80751,174.8585","-3.845642,18.87032,175.0439","-1.613569,20.52451,174.628","3.953981,23.56383,174.5977"
"4.425813,29.51773,174.9364","-2.454399,20.8203,174.9424","-3.812154,18.95045,175.1624","-1.608471,20.49748,174.7187","3.953991,23.56005,174.7141"
"4.439744,29.51963,175.0448","-2.475,20.83113,175.0491","-3.783146,19.05459,175.2631","-1.602583,20.47045,174.8231","3.953739,23.54826,174.8557"
"4.454406,29.51972,175.1593","-2.495415,20.83026,175.1571","-3.749023,19.18273,175.3801","-1.595863,20.44342,174.9415","3.953433,23.52847,174.9361"
"4.474805,29.51707,175.3192","-2.518802,20.8168,175.2835","-3.716145,19.33486,175.4914","-1.58995,20.41639,175.0445","3.952926,23.50069,175.0414"
"4.487009,29.50642,175.4153","-2.538353,20.78967,175.392","-3.682043,19.51099,175.6059","-1.58344,20.38936,175.1569","3.952196,23.4729,175.1602"
"4.499098,29.48778,175.5105","-2.555496,20.74798,175.4893","-3.648958,19.71113,175.7165","-1.57611,20.36233,175.2821","3.951364,23.44906,175.2657"
"4.511604,29.46113,175.6089","-2.57547,20.69104,175.6049","-3.610983,19.93526,175.843","-1.569653,20.3353,175.3913","3.95021,23.43017,175.3818"
"4.525863,29.42648,175.7209","-2.594391,20.61868,175.7168","-3.578699,20.1834,175.95","-1.563673,20.30827,175.4916","3.948837,23.40887,175.4898"
"4.538821,29.38383,175.8227","-2.614107,20.53046,175.8355","-3.549733,20.44979,176.0456","-1.556694,20.28124,175.608","3.947048,23.39409,175.603"
"4.553385,29.33318,175.9374","-2.630439,20.4263,175.9353","-3.512436,20.72088,176.1684","-1.550098,20.25422,175.7176","3.94491,23.37846,175.713"
"4.567973,29.27453,176.0529","-2.649275,20.30613,176.0515","-3.468671,20.99304,176.3119","-1.543481,20.22719,175.8274","3.94221,23.3622,175.8305"
"4.58222,29.20789,176.1669","-2.66659,20.16997,176.159","-3.443291,21.25757,176.3947","-1.536762,20.20016,175.9386","3.938915,23.34505,175.9552"
"4.595588,29.14124,176.2748","-2.684985,20.1058,176.2738","-3.412061,21.5061,176.4964","-1.53,20.17313,176.0503","3.935941,23.32617,176.0563"
"4.609083,29.07459,176.3846","-2.709254,20.04164,176.426","-3.377538,21.73863,176.6084","-1.521292,20.1461,176.1938","3.932621,23.30455,176.1619"
"4.623004,29.00794,176.4987","-2.722093,19.97747,176.5068","-3.342363,22.10716,176.7219","-1.515867,20.11907,176.2829","3.928742,23.28751,176.2783"
"4.636462,28.94129,176.6098","-2.737669,19.91331,176.6049","-3.307612,22.46769,176.8333","-1.509783,20.09204,176.3829","3.923229,23.26617,176.4344"
"4.65106,28.87464,176.7315","-2.75646,19.84914,176.7237","-3.27311,22.82022,176.9432","-1.502691,20.06501,176.4995","3.919621,23.24818,176.5282"
"4.667285,28.80799,176.8688","-2.773537,19.78498,176.8318","-3.237761,23.16475,177.0553","-1.496217,20.03798,176.606","3.916318,23.22514,176.6099"
"4.677952,28.74135,176.961","-2.792055,19.72081,176.9494","-3.200951,23.50128,177.1716","-1.489209,20.01095,176.7215","3.911587,23.20473,176.7211"
"4.689134,28.6747,177.0591","-2.809158,19.65664,177.0582","-3.165655,23.82981,177.283","-1.482161,19.98392,176.8381","3.906317,23.18653,176.8368"
"4.701312,28.60805,177.1672","-2.827059,19.59248,177.1724","-3.132512,24.15034,177.3876","-1.475531,19.9569,176.9481","3.901321,23.16187,176.9399"
"4.713902,28.5414,177.2805","-2.845461,19.52831,177.2903","-3.09482,24.46287,177.5067","-1.468737,19.92987,177.0611","3.895458,23.13822,177.0551"
"4.726846,28.47475,177.3983","-2.862327,19.46415,177.3992","-3.059129,24.7674,177.6195","-1.462007,19.90284,177.1731","3.889411,23.11536,177.1684"
"4.738806,28.4081,177.5086","-2.878302,19.39998,177.5034","-3.025743,25.10393,177.7253","-1.454584,19.87581,177.2967","3.883161,23.0931,177.2802"
"4.75135,28.34146,177.6261","-2.89529,19.33582,177.6155","-2.975744,25.43246,177.8839","-1.448299,19.84878,177.4015","3.876782,23.07136,177.3897"
"4.762857,28.27481,177.7362","-2.912312,19.27165,177.7295","-2.949321,25.75298,177.9681","-1.442084,19.82175,177.5052","3.869821,23.05009,177.5046"
"4.773477,28.20816,177.8405","-2.928014,19.20749,177.8362","-2.921804,26.06551,178.0558","-1.435332,19.79472,177.618","3.862994,23.02923,177.6132"
"4.784653,28.14151,177.9532","-2.948395,19.14332,177.9763","-2.884639,26.37004,178.1744","-1.427526,19.76769,177.7486","3.855638,23.00865,177.7267"
"4.795522,28.07486,178.0662","-2.962646,19.11916,178.0757","-2.851469,26.66657,178.2805","-1.421813,19.74066,177.8442","3.847927,22.98823,177.8423"
"4.805769,28.00821,178.176","-2.976296,19.09499,178.1716","-2.815662,26.9551,178.3951","-1.415151,19.71363,177.9555","3.836808,22.96782,178.005"
"4.815232,27.94156,178.2802","-2.992126,19.07083,178.2836","-2.780595,27.23563,178.5077","-1.408846,19.68661,178.0609","3.831465,22.9474,178.081"
"4.82794,27.87492,178.4239","-3.008046,19.04666,178.3973","-2.746635,27.50816,178.6171","-1.402089,19.65958,178.1735","3.824509,22.92699,178.1787"
"4.835641,27.80827,178.5148","-3.023147,19.02249,178.5059","-2.713336,27.77269,178.7247","-1.395398,19.63255,178.2847","3.816847,22.90657,178.2846"
"4.844654,27.74162,178.6245","-3.039117,18.99833,178.6218","-2.675656,28.02921,178.8468","-1.388722,19.60552,178.3949","3.808745,22.88616,178.3945"
"4.853535,27.67497,178.7378","-3.054403,18.97416,178.7337","-2.643168,28.27774,178.9523","-1.381552,19.57849,178.5124","3.800238,22.86575,178.5073"
"4.861528,27.60832,178.8456","-3.069287,18.95,178.8436","-2.607592,28.51827,179.068","-1.374361,19.55146,178.6291","3.791774,22.84533,178.6172"
"4.869445,27.54167,178.9587","-3.084282,18.92583,178.955","-2.572939,28.7508,179.181","-1.367958,19.52443,178.7318","3.782952,22.82492,178.729"
"4.876865,27.47503,179.072","-3.099474,18.90166,179.0685","-2.539706,28.97533,179.2897","-1.360434,19.4974,178.8514","3.773505,22.8045,178.8461"
"4.883662,27.40838,179.1839","-3.114172,18.8775,179.1787","-2.496736,29.19186,179.4307","-1.35365,19.47037,178.958","3.764587,22.78409,178.954"
"4.889693,27.34173,179.2919","-3.131314,18.85333,179.3076","-2.46899,29.40039,179.5223","-1.346469,19.44334,179.0695","3.755285,22.76367,179.0643"
"4.895302,27.27508,179.402","-3.145068,18.82916,179.4118","-2.437574,29.60092,179.6264","-1.339192,19.41632,179.1811","3.74535,22.74326,179.1793"
"4.900485,27.20843,179.5153","-3.165624,18.805,179.5683","-2.40527,29.79345,179.7339","-1.329133,19.38929,179.3334","3.735291,22.72285,179.2927"
"4.905431,27.14178,179.6382","-3.176921,18.78083,179.6552","-2.366192,29.97798,179.8644","-1.32319,19.36226,179.4216","3.725251,22.70243,179.4026"
"4.909204,27.07513,179.7489","-3.187414,18.75667,179.7364","-2.33631,30.1545,179.9645","-1.316916,19.33523,179.5134","3.712219,22.68202,179.541"
"4.912157,27.00849,179.8516","-3.201359,18.7325,179.8447","-2.304781,30.32303,180.0704","-1.309171,19.3082,179.6246","3.703003,22.6616,179.6352"
"4.915682,26.94184,179.9983","-3.216205,18.70833,179.9604","-2.270877,30.48356,180.1847","-1.301026,19.28117,179.739","3.693396,22.64119,179.7309"
"4.91737,26.87519,180.0945","-3.230475,18.68417,180.0721","-2.239189,30.63609,180.2919","-1.292732,19.25414,179.8534","3.680856,22.62077,179.8525"
"4.918572,26.80854,180.1836","-3.244708,18.66,180.184","-2.204666,30.78062,180.409","-1.284607,19.22711,179.9646","3.667834,22.60036,179.9747"
"4.919699,26.74189,180.3009","-3.258851,18.63584,180.2961","-2.172969,30.91715,180.5168","-1.276718,19.20008,180.0729","3.656774,22.57994,180.0752"
"4.920138,26.67524,180.4067","-3.272989,18.61167,180.4091","-2.139626,31.04568,180.6304","-1.267896,19.17305,180.1952","3.644436,22.55953,180.1846"
"4.920049,26.60859,180.5194","-3.2868,18.5875,180.5204","-2.105356,31.16621,180.7472","-1.260487,19.15171,180.2999","3.631431,22.53912,180.2968"
"4.919405,26.54195,180.6284","-3.30017,18.56334,180.6287","-2.073282,31.27874,180.8567","-1.253086,19.13946,180.4065","3.618483,22.5187,180.4055"
"4.918183,26.4753,180.7446","-3.314073,18.53917,180.7413","-2.028227,31.38327,181.0106","-1.245404,19.13226,180.5189","3.604736,22.49829,180.5176"
"4.916539,26.40865,180.8549","-3.328525,18.51501,180.8578","-2.00033,31.4798,181.1062","-1.237713,19.133,180.6324","3.590485,22.47787,180.6306"
"4.914405,26.342,180.9696","-3.341984,18.49084,180.9653","-1.97587,31.56833,181.1903","-1.230284,19.14678,180.7417","3.575939,22.45746,180.7427"
"4.911993,26.27535,181.0784","-3.360681,18.46667,181.1133","-1.944801,31.64885,181.2973","-1.220385,19.1362,180.8864","3.561294,22.43704,180.8527"
"4.909125,26.2087,181.1911","-3.37378,18.44251,181.2157","-1.911647,31.72138,181.412","-1.213929,19.1424,180.9804","3.545923,22.41663,180.9653"
"4.905831,26.14206,181.3049","-3.386861,18.41834,181.3172","-1.879282,31.78591,181.5245","-1.206883,19.16546,181.0837","3.525758,22.39622,181.1093"
"4.902116,26.07541,181.4192","-3.400201,18.39417,181.4202","-1.847422,31.84244,181.6358","-1.199331,19.20445,181.1962","3.51072,22.3758,181.2132"
"4.896921,26.00876,181.5633","-3.41342,18.37001,181.5219","-1.816694,31.89097,181.7439","-1.191572,19.25862,181.315","3.497177,22.35539,181.3045"
"4.892681,25.98211,181.6687","-3.428189,18.34584,181.6353","-1.781221,31.9315,181.8692","-1.184805,19.31747,181.4216","3.481341,22.33497,181.4092"
"4.888681,25.95546,181.7618","-3.442927,18.32168,181.7481","-1.747641,31.96403,181.9887","-1.178307,19.3783,181.5262","3.463109,22.31456,181.5269"
"4.884198,25.92881,181.861","-3.458153,18.29751,181.864","-1.721063,31.98856,182.0837","-1.171237,19.43777,181.6418","3.44608,22.29414,181.6339"
"4.879082,25.90216,181.9687","-3.472958,18.27334,181.9758","-1.690373,32.00508,182.1938","-1.164806,19.49363,181.7482","3.427331,22.27373,181.7489"
"4.873673,25.87551,182.0764","-3.486113,18.24918,182.0743","-1.659543,32.01361,182.3048","-1.158091,19.54225,181.8608","3.408308,22.25331,181.8626"
"4.867471,25.84886,182.1932","-3.502159,18.23055,182.194","-1.627188,32.01414,182.4217","-1.151427,19.58148,181.9744","3.387425,22.2329,181.984"
"4.861179,25.82221,182.3046","-3.517336,18.17154,182.3068","-1.586151,32.00668,182.5705","-1.145116,19.60853,182.0842","3.367664,22.21249,182.0957"
"4.854507,25.79556,182.4163","-3.531647,18.1175,182.413","-1.559706,31.99121,182.6668","-1.138903,19.62421,182.1952","3.349708,22.19207,182.1944"
"4.847544,25.76891,182.5267","-3.547481,18.07141,182.5303","-1.537925,31.96773,182.7464","-1.132765,19.6263,182.3092","3.329673,22.17166,182.3019"
"4.83989,25.74226,182.6418","-3.567332,18.03742,182.6768","-1.506069,31.94426,182.863","-1.12465,19.61377,182.4677","3.307756,22.15124,182.4165"
"4.831727,25.71561,182.7578","-3.578594,18.01807,182.7594","-1.475457,31.92079,182.9755","-1.12019,19.58552,182.5623","3.284667,22.13083,182.5338"
"4.823663,25.68896,182.8656","-3.592973,18.01742,182.8644","-1.444667,31.89732,183.089","-1.116578,19.54127,182.6431","3.253593,22.11041,182.6874"
"4.81511,25.66232,182.9733","-3.608382,18.0362,182.9762","-1.415239,31.87385,183.1978","-1.111774,19.48101,182.7563","3.234317,22.09,182.7795"
"4.802071,25.63567,183.1276","-3.623509,18.07451,183.0855","-1.385494,31.85037,183.3081","-1.107402,19.40476,182.8685","3.216046,22.06959,182.8652"
"4.794354,25.60902,183.2114","-3.63936,18.13218,183.2002","-1.353272,31.8269,183.4282","-1.103444,19.43251,182.981","3.192855,22.04917,182.9722"
"4.784813,25.58237,183.3107","-3.654569,18.2008,183.3113","-1.326051,31.80343,183.5302","-1.100173,19.45226,183.0868","3.166094,22.02876,183.0932"
"4.773351,25.55572,183.4245","-3.67176,18.27788,183.4386","-1.295107,31.77996,183.6468","-1.09722,19.46401,183.1987","3.142674,22.00834,183.1968"
"4.762173,25.52907,183.5297","-3.685573,18.35963,183.5426","-1.26421,31.75649,183.7641","-1.094584,19.46776,183.3237","3.116133,21.98793,183.312"
"4.749264,25.50242,183.6457","-3.699598,18.44312,183.6503","-1.232359,31.73302,183.886","-1.09305,19.4635,183.4271","3.089948,21.96751,183.4231"
"4.734339,25.47577,183.7732","-3.713145,18.52353,183.7565","-1.206624,31.70954,183.9852","-1.092092,19.45125,183.5288","3.064127,21.9471,183.5304"
"4.722039,25.44912,183.8727","-3.7283,18.59806,183.8779","-1.170462,31.68607,184.1253","-1.091621,19.431,183.6498","3.034028,21.92669,183.6528"
"4.707671,25.42247,183.9842","-3.740538,18.66303,183.9778","-1.148559,31.6626,184.2108","-1.091924,19.40275,183.7585","3.005811,21.90627,183.7648"
"4.692974,25.39582,184.0933","-3.754608,18.71495,184.0934","-1.121844,31.63913,184.3156","-1.092969,19.3665,183.8785","2.978654,21.88586,183.8701"
"4.67683,25.36917,184.2084","-3.772981,18.75254,184.2438","-1.093494,31.61566,184.4275","-1.095096,19.32225,184.0178","2.946608,21.86544,183.9916"
"4.661,25.34252,184.317","-3.782731,18.77463,184.3224","-1.066345,31.59218,184.5354","-1.097035,19.26999,184.1027","2.916749,21.84503,184.102"
"4.645199,25.31587,184.4218","-3.79616,18.78074,184.429","-1.037889,31.56871,184.6493","-1.09986,19.20974,184.2066","2.881248,21.82461,184.2301"
"4.62642,25.28922,184.5428","-3.811464,18.77085,184.5478","-1.010133,31.54524,184.7611","-1.103557,19.14949,184.3201","2.853848,21.8042,184.3262"
"4.604763,25.26257,184.6782","-3.825241,18.74496,184.6516","-0.9825312,31.52177,184.8728","-1.107791,19.08924,184.4306","2.824659,21.78378,184.4264"
"4.588481,25.23592,184.7769","-3.840188,18.81508,184.7615","-0.9554536,31.4983,184.9829","-1.1128,19.02899,184.5451","2.790723,21.76337,184.5402"
"4.57133,25.20927,184.8788","-3.856347,18.87719,184.8771","-0.9270861,31.47482,185.0986","-1.118049,18.96874,184.6519","2.755628,21.74296,184.6545"
"4.552227,25.18262,184.99","-3.872264,18.9313,184.9876","-0.9009509,31.45135,185.2056","-1.124258,18.94849,184.767","2.720496,21.72254,184.7659"
"4.532278,25.15598,185.1038","-3.888304,18.97742,185.0958","-0.8730134,31.42788,185.3203","-1.130688,18.92823,184.876","2.685969,21.70213,184.8725"
"4.513839,25.12933,185.2069","-3.906192,19.01553,185.2135","-0.8468341,31.40441,185.4282","-1.137859,18.90798,184.9887","2.64735,21.68171,184.9889"
"4.491895,25.10268,185.3275","-3.923347,19.04564,185.3233","-0.820286,31.38094,185.5381","-1.14542,18.88773,185.0993","2.608509,21.6613,185.1029"
"4.472294,25.07603,185.4332","-3.944167,19.06776,185.4538","-0.7842212,31.35747,185.688","-1.153474,18.86748,185.2101","2.569479,21.64088,185.2146"
"4.451375,25.04938,185.544","-3.959772,19.08187,185.5493","-0.763413,31.33399,185.7748","-1.162701,18.84723,185.3306","2.530808,21.62047,185.3228"
"4.429637,25.02273,185.6572","-3.97811,19.08798,185.6601","-0.7350311,31.31052,185.8934","-1.172022,18.82697,185.4463","2.48976,21.60006,185.435"
"4.404185,24.99608,185.7876","-4.001535,19.0861,185.7995","-0.7088826,31.28705,186.0029","-1.183542,18.80672,185.5832","2.447668,21.57964,185.5474"
"4.384656,24.96943,185.8859","-4.01684,19.07621,185.889","-0.6851438,31.26358,186.1026","-1.190944,18.78647,185.6669","2.403092,21.55923,185.6637"
"4.363783,24.94278,185.9898","-4.035356,19.05832,185.9962","-0.658502,31.24011,186.2145","-1.200026,18.76622,185.767","2.350702,21.53881,185.7972"
"4.340379,24.91613,186.1051","-4.05344,19.03244,186.0997","-0.6318324,31.21663,186.3267","-1.210657,18.74596,185.8804","2.31672,21.5184,185.8816"
"4.31217,24.88948,186.2427","-4.073959,18.99855,186.216","-0.6058962,31.19316,186.4358","-1.2217,18.72571,185.9941","2.26596,21.49798,186.0056"
"4.293687,24.86283,186.332","-4.094043,18.95666,186.3287","-0.5795031,31.16969,186.5467","-1.233585,18.70546,186.1124","2.221969,21.47757,186.1107"
"4.272295,24.83618,186.4347","-4.113083,18.90678,186.4347","-0.551461,31.14622,186.6643","-1.244602,18.68521,186.2187","2.178549,21.45716,186.2127"
"4.246012,24.80953,186.5603","-4.134322,18.88889,186.5521","-0.5258195,31.12275,186.7716","-1.256119,18.66496,186.3271","2.131354,21.43674,186.3216"
"4.224924,24.78288,186.6604","-4.154116,18.863,186.6606","-0.4994826,31.09928,186.8814","-1.268516,18.6447,186.4411","2.079714,21.41633,186.4387"
"4.20112,24.75623,186.773","-4.17556,18.83711,186.7771","-0.4706479,31.0758,187.0014","-1.280036,18.62445,186.5448","2.028954,21.39591,186.5516"
"4.175687,24.72958,186.8929","-4.19658,18.81122,186.8901","-0.4448316,31.05233,187.1084","-1.293544,18.6042,186.6643","1.977941,21.3755,186.6631"
"4.152203,24.70293,187.0035","-4.219231,18.78534,187.0108","-0.4118658,31.02886,187.2447","-1.306197,18.58395,186.7739","1.928043,21.35508,186.7703"
"4.128809,24.67628,187.1136","-4.238048,18.75945,187.1102","-0.3868758,31.00539,187.3475","-1.319166,18.56369,186.8842","1.875652,21.33467,186.8812"
"4.104209,24.64964,187.2292","-4.259514,18.73356,187.2232","-0.3643807,30.98192,187.4396","-1.333076,18.54344,187.0004","1.819489,21.31425,186.9983"
"4.081393,24.62299,187.3362","-4.286958,18.70767,187.367","-0.3353249,30.95844,187.558","-1.350139,18.52319,187.1405","1.764261,21.29384,187.1117"
"4.05914,24.59634,187.4403","-4.305881,18.68178,187.4659","-0.308882,30.93497,187.6651","-1.360951,18.50294,187.2274","1.710229,21.27343,187.2211"
"4.03316,24.56969,187.5612","-4.325387,18.65589,187.5676","-0.2797394,30.9115,187.7824","-1.375292,18.48269,187.3415","1.638563,21.25301,187.3642"
"4.009745,24.54304,187.6696","-4.344105,18.63,187.6649","-0.2507778,30.88803,187.8981","-1.38985,18.46243,187.4556","1.593032,21.2326,187.4534"
"3.978668,24.51639,187.8125","-4.365995,18.60412,187.7784","-0.2227576,30.86456,188.0093","-1.402507,18.44218,187.5536","1.545291,21.21218,187.546"
"3.956708,24.48974,187.9126","-4.38859,18.57823,187.8953","-0.1952272,30.84109,188.1178","-1.41763,18.42193,187.6695","1.481071,21.19177,187.6691"
"3.936121,24.46309,188.0057","-4.409122,18.55234,188.0014","-0.1690897,30.81761,188.2201","-1.432475,18.40168,187.7819","1.42264,21.17135,187.7795"
"3.911354,24.43644,188.1168","-4.430946,18.52645,188.1142","-0.1387726,30.79414,188.3379","-1.447517,18.38142,187.8947","1.363677,21.15094,187.8893"
"3.885767,24.40979,188.2303","-4.452844,18.50056,188.2274","-0.1103199,30.77067,188.4473","-1.462301,18.36117,188.0045","1.294182,21.13053,188.0172"
"3.861617,24.38314,188.3363","-4.473677,18.47467,188.3352","-0.08131955,30.7472,188.5578","-1.477311,18.34092,188.1152","1.238354,21.11011,188.1185"
"3.835426,24.35649,188.45","-4.495936,18.44879,188.4501","-0.05092295,30.72373,188.6723","-1.492626,18.32067,188.2276","1.180375,21.0897,188.2225"
"3.808068,24.32984,188.5678","-4.518312,18.4229,188.5653","-0.01258896,30.70025,188.8152","-1.508227,18.30042,188.3415","1.114458,21.06928,188.3393"
"3.783692,24.30319,188.672","-4.539212,18.39701,188.6724","0.01563888,30.67678,188.9189","-1.523424,18.28016,188.452","1.051264,21.04887,188.4499"
"3.75689,24.27654,188.7858","-4.56264,18.37112,188.7919","0.03808524,30.65331,189.0004","-1.538374,18.25991,188.5602","0.9877242,21.02845,188.5597"
"3.730704,24.24989,188.8962","-4.588385,18.34523,188.9226","0.0696075,30.62984,189.1141","-1.557568,18.23966,188.6985","0.9199207,21.00804,188.6756"
"3.704349,24.22324,189.0066","-4.606352,18.31934,189.0132","0.1006194,30.60637,189.2245","-1.57118,18.21941,188.7961","0.8546606,20.98763,188.7857"
"3.677535,24.19659,189.1181","-4.627295,18.29346,189.1184","0.1345572,30.5829,189.3441","-1.585294,18.19915,188.8969","0.7709627,20.96721,188.9253"
"3.649685,24.16994,189.233","-4.648968,18.26757,189.227","0.1654422,30.55942,189.4516","-1.600923,18.1789,189.0082","0.7167981,20.9468,189.0145"
"3.616564,24.1433,189.3688","-4.670986,18.24168,189.3372","0.1982626,30.53595,189.5646","-1.616736,18.15865,189.1207","0.6509422,20.92638,189.1219"
"3.593352,24.11665,189.4634","-4.694026,18.21579,189.4524","0.2303962,30.51248,189.6742","-1.632895,18.1384,189.2356","0.581685,20.90597,189.2338"
"3.568248,24.09,189.5654","-4.719432,18.1899,189.5793","0.263653,30.48901,189.7865","-1.649921,18.11814,189.3568","0.5105023,20.88555,189.3475"
"3.540403,24.06335,189.6783","-4.740641,18.16401,189.6852","0.3011793,30.46554,189.912","-1.665202,18.09789,189.4654","0.4458078,20.86514,189.4498"
"3.510051,24.0367,189.8012","-4.76095,18.13812,189.7863","0.3348926,30.44206,190.0237","-1.679395,18.07764,189.5663","0.3729905,20.84472,189.5638"
"3.482828,24.01005,189.9114","-4.784205,18.11224,189.9019","0.3652366,30.41859,190.1233","-1.69502,18.05739,189.6772","0.2968688,20.82431,189.6817"
"3.438436,23.9834,190.0911","-4.807036,18.08635,190.0151","0.3999856,30.39512,190.2367","-1.711188,18.03714,189.7918","0.2290367,20.8039,189.7858"
"3.420643,23.95675,190.1632","-4.828907,18.06046,190.1236","0.4400983,30.37165,190.3668","-1.72692,18.01688,189.9032","0.1519558,20.78348,189.9029"
"3.400133,23.9301,190.2463","-4.851896,18.03457,190.2381","0.4708068,30.34818,190.4657","-1.742783,17.99663,190.0155","0.06535076,20.76307,190.0331"
"3.375857,23.90345,190.3448","-4.873588,18.00868,190.3469","0.5036622,30.32471,190.5711","-1.758964,17.97638,190.1301","-0.001080975,20.74265,190.1319"
"3.347495,23.8768,190.4601","-4.90182,17.98279,190.4896","0.5386252,30.30123,190.6828","-1.780332,17.95613,190.2812","-0.07170512,20.72224,190.236"
"3.320614,23.85015,190.5699","-4.920237,17.95691,190.5838","0.5730974,30.27776,190.7926","-1.79401,17.93587,190.3777","-0.1521492,20.70182,190.3537"
"3.292332,23.8235,190.6859","-4.939267,17.93102,190.682","0.6075945,30.25429,190.9021","-1.805778,17.91562,190.4606","-0.2414624,20.68141,190.4831"
"3.265211,23.79685,190.7978","-4.961194,17.90513,190.7959","0.6436205,30.23082,191.016","-1.822059,17.89537,190.5751","-0.3060811,20.661,190.5759"
"3.22779,23.7702,190.953","-4.982437,17.87924,190.9072","0.679032,30.20735,191.1275","-1.837485,17.87512,190.6832","-0.3809147,20.64058,190.6828"
"3.205023,23.74355,191.0483","-5.004083,17.85335,191.0214","0.7175533,30.18387,191.2483","-1.85376,17.85487,190.797","-0.4594289,20.62017,190.7941"
"3.184538,23.7169,191.1344","-5.024337,17.82746,191.1288","0.7498485,30.1604,191.3491","-1.869923,17.83461,190.9098","-0.5395308,20.59975,190.9068"
"3.158408,23.69025,191.2449","-5.046329,17.80157,191.2459","0.7860067,30.13693,191.4612","-1.885817,17.81436,191.0205","-0.6150441,20.57934,191.0122"
"3.132294,23.6636,191.3563","-5.065507,17.77569,191.3484","0.8235502,30.11346,191.5766","-1.901831,17.79411,191.1318","-0.6980832,20.55892,191.1273"
"3.106458,23.63696,191.4675","-5.087413,17.7498,191.4656","0.86144,30.08999,191.692","-1.91782,17.77386,191.2426","-0.7814555,20.53851,191.2419"
"3.081023,23.61031,191.5781","-5.110077,17.72391,191.5869","0.8991123,30.06651,191.8054","-1.936651,17.7536,191.3726","-0.864042,20.5181,191.3546"
"3.055421,23.58366,191.6908","-5.130227,17.69802,191.6946","0.9451796,30.04304,191.9426","-1.951485,17.73335,191.4743","-0.9451981,20.49768,191.4646"
"3.028484,23.55701,191.8109","-5.1504,17.67213,191.8023","0.9768481,30.01957,192.0356","-1.966364,17.7131,191.5756","-1.029558,20.47727,191.5782"
"3.004022,23.53036,191.9215","-5.171153,17.64624,191.9128","1.009367,29.9961,192.1302","-1.983942,17.69285,191.6944","-1.11169,20.45685,191.6882"
"2.981797,23.50371,192.0236","-5.196702,17.62036,192.0486","1.049005,29.97263,192.2442","-2.003461,17.6726,191.825","-1.189679,20.43644,191.792"
"2.95598,23.47706,192.1439","-5.213856,17.59447,192.1396","1.086216,29.94916,192.35","-2.017959,17.65234,191.9209","-1.28373,20.41602,191.9166"
"2.933394,23.45041,192.2513","-5.233429,17.56858,192.2431","1.133399,29.92568,192.4825","-2.032961,17.63209,192.0192","-1.406438,20.39561,192.0782"
"2.911231,23.42376,192.3587","-5.254752,17.54269,192.3556","1.168039,29.90221,192.5784","-2.051838,17.61184,192.1417","-1.478315,20.37519,192.1722"
"2.883834,23.39711,192.4942","-5.276624,17.5168,192.4706","1.210141,29.87874,192.6938","-2.068282,17.59159,192.247","-1.538243,20.35478,192.2504"
"2.864316,23.37046,192.5931","-5.297501,17.49091,192.5797","1.251722,29.85527,192.8064","-2.086257,17.57133,192.3608","-1.620097,20.33437,192.3569"
"2.845035,23.34381,192.6927","-5.318677,17.46502,192.69","1.292095,29.8318,192.9145","-2.103984,17.55108,192.4715","-1.708342,20.31395,192.4714"
"2.82324,23.31716,192.8074","-5.341387,17.43914,192.808","1.333569,29.80832,193.0243","-2.122112,17.53083,192.5834","-1.792487,20.29354,192.5804"
"2.803097,23.29051,192.9162","-5.36258,17.41325,192.9179","1.375202,29.78485,193.1332","-2.139925,17.51058,192.692","-1.883475,20.27312,192.6982"
"2.782654,23.26386,193.0295","-5.384003,17.39505,193.0291","1.419806,29.76138,193.2486","-2.158534,17.49033,192.8042","-1.965604,20.25271,192.8045"
"2.763207,23.23721,193.1404","-5.40539,17.38013,193.1399","1.464207,29.73791,193.3621","-2.177535,17.47007,192.9174","-2.050079,20.23229,192.9137"
"2.743818,23.21056,193.2545","-5.427813,17.37122,193.2558","1.524273,29.71444,193.5138","-2.196184,17.44982,193.0273","-2.139459,20.21188,193.0293"
