"-1.155242,8.573631,206.3255","-8.609565,23.11108,206.4271","-7.772245,26.541,206.2224","3.866598,17.58114,206.6629","-2.258475,16.2492,206.5425"
"-1.137375,8.546411,206.4417","-8.600383,23.23459,206.5408","-7.758425,26.51769,206.3228","3.837899,17.67218,206.7673","-2.233868,16.3498,206.6571"
"-1.12111,8.51919,206.5493","-8.587657,23.37852,206.6981","-7.743448,26.49437,206.4315","3.807429,17.75539,206.8802","-2.211325,16.4424,206.7627"
"-1.10383,8.491969,206.6659","-8.581572,23.53941,206.772","-7.728156,26.47106,206.5433","3.77801,17.83067,206.9911","-2.187126,16.527,206.877"
"-1.087909,8.464748,206.7757","-8.572934,23.70625,206.8759","-7.713637,26.44774,206.6509","3.748903,17.89796,207.1022","-2.162743,16.6036,206.9931"
"-1.071706,8.397528,206.8889","-8.563869,23.87436,206.9828","-7.698631,26.42443,206.7644","3.720445,17.95726,207.2119","-2.140615,16.6722,207.0996"
"-1.055807,8.330307,207.0003","-8.55355,24.03957,207.1019","-7.683733,26.40111,206.8799","3.690296,18.00855,207.3287","-2.118019,16.7328,207.2092"
"-1.040308,8.263086,207.1074","-8.543511,24.19827,207.2149","-7.669658,26.3778,206.9914","3.662279,18.05184,207.4376","-2.094953,16.7854,207.3221"
"-1.02277,8.195866,207.2255","-8.533981,24.34533,207.3192","-7.655708,26.35448,207.1036","3.633732,18.08713,207.5488","-2.072325,16.83,207.4338"
"-1.005554,8.128658,207.3369","-8.523073,24.47846,207.4352","-7.641985,26.33117,207.2148","3.594096,18.11443,207.7032","-2.049789,16.8666,207.5463"
"-0.9882386,8.054934,207.4445","-8.511863,24.60475,207.5504","-7.627832,26.30785,207.3295","3.575283,18.13372,207.7767","-2.02008,16.8952,207.6965"
"-0.9690149,7.978023,207.5595","-8.501036,24.72344,207.6578","-7.61419,26.28453,207.4395","3.549027,18.14501,207.8795","-2.003173,16.91581,207.7837"
"-0.9453223,7.903142,207.6966","-8.489102,24.83426,207.7728","-7.600504,26.26122,207.549","3.518481,18.1483,207.9995","-1.984131,16.92841,207.8832"
"-0.93014,7.827019,207.7823","-8.4773,24.93707,207.8833","-7.583395,26.2379,207.6851","3.490688,18.14359,208.1095","-1.963035,16.93301,207.9949"
"-0.9107985,7.758086,207.8907","-8.464734,25.03189,207.9983","-7.571003,26.21459,207.7831","3.462342,18.13089,208.2225","-1.942374,16.92961,208.1063"
"-0.890707,7.707439,208.0033","-8.453403,25.11871,208.1002","-7.557205,26.19127,207.8918","3.435402,18.11018,208.3309","-1.922022,16.91821,208.2179"
"-0.8705567,7.680793,208.1171","-8.436193,25.19753,208.2531","-7.544354,26.16796,207.9927","3.40687,18.08147,208.4469","-1.901425,16.89881,208.3327"
"-0.8513207,7.678146,208.2277","-8.42603,25.26835,208.3425","-7.530066,26.14464,208.1042","3.38152,18.04477,208.551","-1.881841,16.87141,208.4438"
"-0.8331326,7.6995,208.3357","-8.415178,25.33117,208.4377","-7.514876,26.12133,208.2212","3.355001,18.00007,208.6611","-1.863274,16.83601,208.5507"
"-0.8144028,7.744853,208.4522","-8.402387,25.38599,208.5497","-7.501186,26.09801,208.325","3.328404,17.94737,208.773","-1.844036,16.79261,208.6631"
"-0.7979898,7.814207,208.5612","-8.389661,25.43281,208.6612","-7.485628,26.0747,208.4411","3.301172,17.88667,208.8894","-1.824994,16.74121,208.7759"
"-0.7824972,7.90756,208.6714","-8.376935,25.47163,208.7727","-7.470357,26.05138,208.5529","3.275714,17.82597,209","-1.806662,16.68181,208.8863"
"-0.7674645,8.122215,208.7858","-8.363766,25.50245,208.888","-7.455016,26.02806,208.6633","3.250282,17.76527,209.1125","-1.78695,16.61441,209.0069"
"-0.7537142,8.345864,208.8971","-8.351278,25.52527,208.9973","-7.438684,26.00475,208.779","3.213137,17.70457,209.2799","-1.769741,16.54701,209.1143"
"-0.7408805,8.608128,209.0074","-8.338543,25.54009,209.1085","-7.42278,25.98143,208.8898","3.191609,17.64387,209.3796","-1.745674,16.47961,209.2672"
"-0.72808,8.864894,209.1242","-8.325374,25.54691,209.2231","-7.406728,25.95812,209.0001","3.175765,17.62317,209.4542","-1.729548,16.41221,209.3723"
"-0.7136733,9.11366,209.266","-8.312512,25.54573,209.3348","-7.389743,25.9348,209.1152","3.153366,17.60247,209.5613","-1.719081,16.34481,209.4417"
"-0.705801,9.354425,209.353","-8.298736,25.53655,209.4543","-7.365979,25.91149,209.2743","3.130812,17.58177,209.6717","-1.702081,16.27741,209.5557"
"-0.6971961,9.587192,209.4569","-8.286962,25.51937,209.5564","-7.351661,25.88817,209.3685","3.109441,17.56107,209.7791","-1.685238,16.21001,209.671"
"-0.6891273,9.811957,209.5678","-8.274209,25.49418,209.6672","-7.338644,25.86486,209.4535","3.086478,17.54037,209.8975","-1.669479,16.14261,209.7814"
"-0.682192,10.02872,209.6796","-8.255676,25.461,209.8289","-7.321586,25.84154,209.5638","3.066748,17.51967,210.0023","-1.653309,16.07521,209.8971"
"-0.6760907,10.23749,209.7965","-8.245387,25.41982,209.9196","-7.305235,25.81823,209.6683","3.045916,17.49897,210.1158","-1.638006,16.00781,210.0091"
"-0.6716298,10.43826,209.9003","-8.236029,25.51464,210.0027","-7.287301,25.79491,209.7816","3.025408,17.47827,210.2309","-1.62378,15.94041,210.1152"
"-0.6675141,10.63102,210.0168","-8.223914,25.60147,210.1113","-7.268679,25.7716,209.8976","3.005795,17.45757,210.3443","-1.609336,15.87301,210.2248"
"-0.6645756,10.81579,210.1286","-8.210971,25.68029,210.2286","-7.250365,25.74828,210.0101","2.987319,17.43687,210.4544","-1.593968,15.80561,210.3431"
"-0.6625881,10.99255,210.2455","-8.198552,25.75111,210.3425","-7.232636,25.72496,210.1174","2.968761,17.41617,210.5686","-1.580476,15.73821,210.4486"
"-0.6618519,11.16132,210.3519","-8.186793,25.81393,210.4517","-7.21341,25.70165,210.232","2.951577,17.39547,210.6782","-1.566278,15.67081,210.5609"
"-0.6620005,11.32209,210.463","-8.17468,25.86875,210.5655","-7.194991,25.67833,210.3402","2.929835,17.37477,210.8216","-1.551321,15.60341,210.6808"
"-0.6628659,11.47485,210.5707","-8.163475,25.91557,210.6721","-7.175806,25.65502,210.4512","2.917593,17.35406,210.9061","-1.535315,15.53601,210.8109"
"-0.664487,11.61962,210.692","-8.151914,25.95439,210.7834","-7.155883,25.6317,210.5648","2.903263,17.33336,211.0075","-1.523951,15.46861,210.9047"
"-0.6671622,11.75638,210.83","-8.140066,25.98521,210.8989","-7.135715,25.60839,210.678","2.887686,17.31266,211.1212","-1.511124,15.44121,211.0119"
"-0.6694927,11.88515,210.9161","-8.128699,26.00803,211.0109","-7.111921,25.58507,210.8095","2.872124,17.29196,211.2392","-1.498222,15.41381,211.1218"
"-0.6726412,12.00592,211.0135","-8.117266,26.02285,211.1246","-7.093401,25.56176,210.9101","2.858406,17.27126,211.3481","-1.48532,15.38641,211.2343"
"-0.6772538,12.11868,211.1325","-8.106639,26.06967,211.2313","-7.074743,25.53844,211.0101","2.844799,17.25056,211.4612","-1.472778,15.35901,211.3468"
"-0.6823322,12.22345,211.2421","-8.089987,26.10849,211.4002","-7.053113,25.51513,211.1245","2.833161,17.22986,211.5633","-1.461045,15.29161,211.4559"
"-0.6882017,12.32021,211.3546","-8.081522,26.13931,211.4876","-7.032473,25.49181,211.2321","2.820554,17.20916,211.6801","-1.44938,15.22421,211.5685"
"-0.6943957,12.41591,211.464","-8.073887,26.16213,211.5671","-7.010392,25.46849,211.346","2.809124,17.18846,211.7934","-1.437752,15.15681,211.6853"
"-0.7008548,12.51735,211.5725","-8.063594,26.17695,211.675","-6.988872,25.44518,211.4559","2.79835,17.16776,211.9075","-1.427291,15.08941,211.7949"
"-0.7071545,12.60223,211.6743","-8.052004,26.18377,211.7975","-6.96622,25.42186,211.5708","2.788732,17.14706,212.0163","-1.417472,15.02201,211.902"
"-0.7145267,12.7191,211.7877","-8.042099,26.18258,211.9026","-6.94439,25.39855,211.6809","2.779374,17.12636,212.1285","-1.40726,14.95461,212.0175"
"-0.7226913,12.86797,211.9033","-8.031696,26.1734,212.0132","-6.921167,25.37523,211.7975","2.770424,17.10566,212.2422","-1.398142,14.88721,212.1245"
"-0.7312668,13.04884,212.0125","-8.021259,26.15622,212.1242","-6.899107,25.35192,211.9078","2.75964,17.08496,212.3871","-1.388581,14.81981,212.2401"
"-0.7411854,13.25372,212.1261","-8.010584,26.13104,212.2376","-6.876371,25.3286,212.0209","2.752374,17.06426,212.4919","-1.3762,14.75241,212.3946"
"-0.7526257,13.48259,212.2448","-8.000167,26.10586,212.3481","-6.853769,25.30529,212.1328","2.746683,17.04356,212.5783","-1.368145,14.67701,212.4992"
"-0.7694415,13.73546,212.4056","-7.989428,26.08068,212.462","-6.830229,25.28197,212.2488","2.739841,17.02286,212.6868","-1.362727,14.59927,212.5719"
"-0.7813382,14.01233,212.5102","-7.979106,26.0555,212.5714","-6.801304,25.25866,212.3908","2.733144,17.00216,212.7986","-1.354286,14.52427,212.6892"
"-0.7911037,14.31321,212.5921","-7.968316,26.03032,212.686","-6.780985,25.23534,212.4901","2.726671,16.98146,212.9124","-1.347174,14.44813,212.7972"
"-0.8123168,14.63808,212.7618","-7.957808,26.00514,212.798","-6.76422,25.21202,212.5718","2.720556,16.96076,213.0253","-1.340467,14.37828,212.9119"
"-0.8235603,14.98695,212.8415","-7.945022,25.97996,212.9353","-6.740832,25.18871,212.6854","2.715323,16.94006,213.1271","-1.335098,14.32351,213.0188"
"-0.8348936,15.35983,212.9173","-7.936312,25.95478,213.03","-6.717276,25.16539,212.7993","2.709287,16.91936,213.2504","-1.330443,14.29275,213.1271"
"-0.8522675,15.7567,213.0274","-7.927199,25.9296,213.1301","-6.693088,25.14208,212.9156","2.704552,16.89865,213.3536","-1.325911,14.28598,213.2507"
"-0.8707418,16.17757,213.1365","-7.917183,25.90442,213.2415","-6.67136,25.11876,213.0195","2.699338,16.87795,213.4736","-1.322677,14.30321,213.3566"
"-0.890917,16.62244,213.2496","-7.907396,25.87923,213.3519","-6.647389,25.09545,213.1333","2.694723,16.85725,213.5863","-1.319904,14.34445,213.465"
"-0.9120724,17.09131,213.3639","-7.897081,25.85405,213.4695","-6.622899,25.07213,213.2487","2.690544,16.83655,213.6937","-1.31772,14.40968,213.571"
"-0.9330351,17.57186,213.474","-7.887377,25.82887,213.5813","-6.599834,25.04882,213.3565","2.686403,16.81585,213.8046","-1.315757,14.49891,213.6905"
"-0.9553668,18.05201,213.5885","-7.87735,25.80369,213.6975","-6.575494,25.0255,213.4693","2.681337,16.79515,213.9453","-1.314276,14.61215,213.8039"
"-0.9769474,18.52609,213.6963","-7.868099,25.77851,213.8054","-6.550239,25.00219,213.5853","2.678262,16.77445,214.0336","-1.312627,14.74938,213.9446"
"-1.001784,18.98746,213.8176","-7.858945,25.75333,213.9129","-6.526504,24.97887,213.6932","2.67465,16.75375,214.1389","-1.310826,14.90836,214.0949"
"-1.032153,19.4346,213.9626","-7.849056,25.72815,214.0303","-6.502141,24.95555,213.8029","2.67065,16.73305,214.2563","-1.309777,15.08133,214.1703"
"-1.049248,20.00973,214.0425","-7.839815,25.70297,214.1417","-6.471684,24.93224,213.9387","2.666993,16.71235,214.3638","-1.308578,15.25865,214.2489"
"-1.071599,20.57687,214.1462","-7.831435,25.67779,214.2445","-6.449865,24.90892,214.0349","2.663209,16.69165,214.4748","-1.306679,15.43607,214.3622"
"-1.09445,21.136,214.2519","-7.821925,25.61261,214.3633","-6.424313,24.88561,214.1465","2.659393,16.67095,214.5867","-1.304663,15.61794,214.4718"
"-1.119432,21.68714,214.3674","-7.810759,25.55327,214.5054","-6.401453,24.86229,214.2453","2.655635,16.65025,214.697","-1.302549,15.79996,214.5847"
"-1.14339,22.23027,214.4784","-7.804305,25.49614,214.5891","-6.374063,24.83898,214.3625","2.651815,16.62955,214.8088","-1.30062,15.98,214.6932"
"-1.167823,22.76541,214.5919","-7.796323,25.44687,214.694","-6.348134,24.81566,214.4719","2.64784,16.60885,214.9246","-1.298901,16.15552,214.8056"
"-1.190456,23.33254,214.6975","-7.787689,25.40976,214.8098","-6.321181,24.79235,214.5839","2.6441,16.58815,215.0322","-1.297585,16.32566,214.9197"
"-1.214882,23.89168,214.8117","-7.780023,25.38593,214.9154","-6.292428,24.76903,214.7014","2.640137,16.56745,215.1443","-1.296872,16.4878,215.0283"
"-1.238954,24.44281,214.9248","-7.771706,25.37993,215.0331","-6.263762,24.74572,214.8162","2.636016,16.54675,215.2586","-1.296756,16.64195,215.1353"
"-1.262242,24.98594,215.0348","-7.764577,25.39792,215.1373","-6.236089,24.7224,214.9248","2.631871,16.52605,215.3711","-1.297338,16.78809,215.2545"
"-1.285951,25.52108,215.1476","-7.756404,25.43992,215.2602","-6.207047,24.69909,215.0363","2.627011,16.50535,215.5005","-1.298648,16.92624,215.3636"
"-1.310209,26.04821,215.264","-7.749785,25.50591,215.3632","-6.17715,24.67577,215.1484","2.62294,16.48465,215.6064","-1.301464,17.0564,215.5151"
"-1.331775,26.56735,215.3685","-7.742312,25.59591,215.4828","-6.149205,24.65245,215.2509","2.619089,16.46395,215.7049","-1.303878,17.17856,215.6017"
"-1.361809,27.07848,215.5153","-7.735837,25.7099,215.5907","-6.116241,24.62914,215.3692","2.61444,16.44324,215.8215","-1.307008,17.29272,215.6966"
"-1.378603,27.58161,215.5987","-7.729426,25.84789,215.7018","-6.06976,24.60582,215.5318","2.610082,16.42254,215.9281","-1.311804,17.39889,215.8198"
"-1.399088,28.07675,215.7016","-7.72324,26.00989,215.8145","-6.044117,24.58251,215.6185","2.605287,16.40184,216.0423","-1.316733,17.49705,215.9248"
"-1.421001,28.56388,215.8135","-7.717427,26.19588,215.9267","-6.016979,24.55919,215.7087","2.600513,16.38114,216.1523","-1.322495,17.58721,216.0322"
"-1.443456,29.04301,215.9305","-7.710269,26.40548,216.0732","-5.984403,24.53588,215.8149","2.595402,16.36044,216.2662","-1.329516,17.66937,216.1484"
"-1.464368,29.51415,216.042","-7.706401,26.63091,216.1585","-5.950772,24.51256,215.922","2.590396,16.33974,216.3738","-1.336817,17.88754,216.2567"
"-1.484977,29.97728,216.1541","-7.702054,26.86345,216.2587","-5.913884,24.48925,216.0368","2.584929,16.31904,216.4873","-1.345244,18.0977,216.3713"
"-1.506042,30.43242,216.2707","-7.6974,27.09972,216.3721","-5.877604,24.46593,216.1471","2.579454,16.29834,216.5966","-1.354348,18.29986,216.4856"
"-1.524599,30.87955,216.375","-7.693142,27.33675,216.4836","-5.838356,24.44262,216.2637","2.573689,16.27764,216.7069","-1.36374,18.49403,216.5957"
"-1.54464,31.31869,216.4892","-7.689382,27.5705,216.5903","-5.799514,24.4193,216.3767","2.567216,16.25694,216.8247","-1.373549,18.68019,216.7041"
"-1.564529,31.74982,216.6043","-7.685636,27.79691,216.7062","-5.762338,24.39598,216.4828","2.560724,16.23624,216.9361","-1.384337,18.85835,216.8172"
"-1.582574,32.17295,216.7105","-7.682472,28.01339,216.815","-5.72042,24.37267,216.6006","2.550371,16.21554,217.1038","-1.396183,19.02852,216.9352"
"-1.601132,32.58809,216.8216","-7.679463,28.22494,216.9308","-5.681122,24.34935,216.7092","2.539196,16.19484,217.2701","-1.410586,19.19068,217.0718"
"-1.619704,32.99522,216.9349","-7.676951,28.42972,217.0409","-5.638504,24.32604,216.8254","2.531183,16.17414,217.3805","-1.421123,19.34484,217.1667"
"-1.643273,33.39436,217.0819","-7.67473,28.6265,217.1531","-5.599806,24.30272,216.9296","2.522451,16.15344,217.4949","-1.432224,19.49101,217.2634"
"-1.657283,33.78549,217.1718","-7.672891,28.81528,217.2634","-5.547301,24.27941,217.0693","2.513853,16.13274,217.6023","-1.445362,19.62917,217.3741"
"-1.672668,34.16862,217.2723","-7.671411,28.99606,217.3735","-5.514027,24.25609,217.1566","2.504205,16.11204,217.718","-1.45996,19.75933,217.4927"
"-1.690253,34.54376,217.3895","-7.670199,29.31284,217.4928","-5.472947,24.23278,217.2637","2.49481,16.09134,217.8263","-1.473466,19.8815,217.5984"
"-1.705611,34.91089,217.4945","-7.66925,29.62162,217.6402","-5.429918,24.20946,217.3749","2.484524,16.07064,217.9409","-1.488099,19.99566,217.7093"
"-1.721747,35.27003,217.6072","-7.669057,29.9224,217.7394","-5.385049,24.18615,217.4899","2.474272,16.04994,218.0513","-1.503812,20.10183,217.8248"
"-1.73733,35.62116,217.7189","-7.669129,30.21519,217.8278","-5.339643,24.16283,217.6053","2.463754,16.02924,218.161","-1.519815,20.19999,217.9393"
"-1.751867,35.9643,217.826","-7.669468,30.49997,217.9337","-5.297146,24.13951,217.7127","2.452805,16.00854,218.2718","-1.534451,20.29015,218.0412"
"-1.767233,36.29943,217.9422","-7.670198,30.77675,218.0535","-5.251775,24.1162,217.8266","2.441124,15.98783,218.3864","-1.551662,20.37232,218.1585"
"-1.781621,36.62656,218.0546","-7.671195,31.04553,218.1612","-5.208201,24.09288,217.9353","2.429494,15.96713,218.4972","-1.568248,20.44648,218.2687"
"-1.795383,36.95169,218.1653","-7.672487,31.30631,218.2699","-5.160936,24.06957,218.0527","2.414324,15.94643,218.6383","-1.584958,20.51264,218.3773"
"-1.808585,37.27508,218.2747","-7.67411,31.55909,218.3835","-5.117624,24.04625,218.1596","2.404785,15.92573,218.7249","-1.603925,20.57081,218.4982"
"-1.821781,37.5969,218.3871","-7.675904,31.80387,218.4922","-5.072218,24.02294,218.271","2.392996,15.90503,218.8307","-1.626633,20.62097,218.6397"
"-1.834218,37.91673,218.496","-7.677966,32.08065,218.6052","-5.008759,23.99962,218.4257","2.379922,15.88433,218.9471","-1.641383,20.66313,218.7292"
"-1.851456,38.234,218.6506","-7.68013,32.34943,218.7154","-4.976052,23.97631,218.5046","2.367621,15.86363,219.0561","-1.656909,20.6973,218.822"
"-1.860237,38.54329,218.7315","-7.682493,32.61021,218.8304","-4.925262,23.95299,218.6264","2.355348,15.84292,219.1649","-1.677576,20.72346,218.9435"
"-1.871021,38.84457,218.8319","-7.684752,32.86299,218.9376","-4.884381,23.92968,218.7235","2.342181,15.82222,219.2822","-1.695659,20.74162,219.0474"
"-1.883209,39.13785,218.9464","-7.688195,33.10777,219.1","-4.839704,23.90636,218.8287","2.330114,15.80152,219.3906","-1.716385,20.75179,219.1645"
"-1.894879,39.42313,219.057","-7.690542,33.34455,219.2099","-4.793374,23.88305,218.9368","2.317468,15.78082,219.5052","-1.736243,20.75395,219.2747"
"-1.906427,39.70041,219.1672","-7.692209,33.57333,219.287","-4.743019,23.85973,219.0531","2.305156,15.76012,219.6182","-1.756492,20.74811,219.3851"
"-1.918367,39.96969,219.2825","-7.694379,33.79411,219.3855","-4.694325,23.83641,219.1644","2.294166,15.73942,219.7204","-1.776932,20.73428,219.4949"
"-1.929531,40.23097,219.392","-7.696933,34.00689,219.497","-4.645754,23.8131,219.2743","2.281769,15.71872,219.8371","-1.799307,20.71244,219.6133"
"-1.940463,40.48425,219.5011","-7.699708,34.21167,219.6122","-4.591745,23.78978,219.3954","2.269853,15.69801,219.9509","-1.820972,20.6826,219.7262"
"-1.951727,40.72953,219.6158","-7.70254,34.40845,219.7238","-4.544163,23.76647,219.501","2.258728,15.68352,220.0585","-1.841228,20.64477,219.8303"
"-1.962299,40.96682,219.7259","-7.705421,34.59724,219.8315","-4.495629,23.74315,219.6078","2.243657,15.66877,220.206","-1.863519,20.59893,219.9436"
"-1.972844,41.1961,219.8383","-7.708599,34.77802,219.9449","-4.444066,23.71984,219.7205","2.233863,15.61484,220.3032","-1.886789,20.54509,220.0605"
"-1.983403,41.41738,219.9534","-7.712207,34.95079,220.0681","-4.392457,23.69652,219.8325","2.224497,15.56433,220.397","-1.915246,20.48326,220.2018"
"-1.993239,41.63066,220.0631","-7.715246,35.11557,220.1682","-4.340608,23.67321,219.9443","2.213906,15.51984,220.5039","-1.932857,20.42142,220.2881"
"-2.005775,41.83594,220.2061","-7.718476,35.27235,220.2726","-4.287843,23.64989,220.0573","2.202407,15.48243,220.6211","-1.952837,20.35958,220.3851"
"-2.013765,42.03322,220.3","-7.722378,35.42113,220.3971","-4.223067,23.62658,220.1954","2.192076,15.45725,220.7273","-1.977672,20.29775,220.5045"
"-2.022072,42.2225,220.3998","-7.725787,35.56192,220.5053","-4.180284,23.60326,220.2861","2.181028,15.44719,220.8409","-2.000928,20.23591,220.6147"
"-2.031208,42.40378,220.5123","-7.729228,35.6947,220.6143","-4.129995,23.57996,220.3925","2.169784,15.45732,220.9549","-2.024943,20.17408,220.7271"
"-2.039824,42.57706,220.622","-7.733776,35.81948,220.7588","-4.077456,23.55667,220.5034","2.15868,15.48181,221.0644","-2.048776,20.11224,220.8369"
"-2.04854,42.74234,220.7368","-7.736606,35.93626,220.8496","-4.024507,23.5334,220.6152","2.146585,15.52223,221.1788","-2.073617,20.0504,220.9495"
"-2.056516,42.89962,220.8461","-7.739686,36.04504,220.9493","-3.970957,23.51016,220.7281","2.133879,15.57939,221.2921","-2.098716,19.98857,221.0615"
"-2.064541,43.0489,220.9604","-7.743074,36.14582,221.0601","-3.92128,23.48697,220.8328","2.121531,15.65142,221.3955","-2.124219,19.92673,221.1734"
"-2.071737,43.19019,221.0674","-7.746526,36.2386,221.1741","-3.865291,23.46377,220.9507","2.106486,15.73741,221.5143","-2.150303,19.86489,221.2859"
"-2.079272,43.32347,221.1841","-7.749784,36.32338,221.2829","-3.810461,23.44058,221.0661","2.091554,15.83245,221.6253","-2.176052,19.80306,221.395"
"-2.086204,43.44875,221.2967","-7.753162,36.40016,221.3972","-3.75943,23.41738,221.1736","2.070784,15.93353,221.7732","-2.204112,19.74122,221.512"
"-2.092581,43.56603,221.4052","-7.756453,36.46894,221.5102","-3.703324,23.39419,221.292","2.058286,16.03648,221.8587","-2.231548,19.67939,221.6245"
"-2.098661,43.67531,221.5135","-7.759828,36.52972,221.6278","-3.650297,23.37099,221.4041","2.044162,16.13497,221.9544","-2.263817,19.61755,221.7549"
"-2.104978,43.77659,221.6312","-7.762752,36.5825,221.7305","-3.601399,23.3478,221.5078","2.02665,16.22603,222.0729","-2.287735,19.55571,221.85"
"-2.112272,43.86987,221.7741","-7.765958,36.62728,221.8437","-3.549265,23.3246,221.6185","2.010202,16.30581,222.1857","-2.316173,19.49388,221.9618"
"-2.116485,43.95515,221.8619","-7.769162,36.66406,221.9569","-3.477787,23.30141,221.7709","1.994926,16.37173,222.293","-2.344432,19.43204,222.0716"
"-2.121281,44.03244,221.9657","-7.772354,36.69284,222.07","-3.438815,23.27821,221.8546","1.979284,16.42278,222.4062","-2.372578,19.3702,222.1796"
"-2.126152,44.10172,222.0761","-7.77548,36.71362,222.1806","-3.391569,23.25502,221.9564","1.964415,16.45809,222.5175","-2.40248,19.30837,222.293"
"-2.130805,44.163,222.1872","-7.779548,36.7264,222.3239","-3.339419,23.23182,222.0695","1.949992,16.47759,222.6284","-2.432137,19.24653,222.4044"
"-2.135117,44.21628,222.2961","-7.782073,36.73118,222.4121","-3.289582,23.20863,222.1784","1.935584,16.48108,222.741","-2.461718,19.1847,222.5144"
"-2.139108,44.26156,222.4029","-7.785027,36.72796,222.5149","-3.239902,23.18543,222.288","1.921322,16.46858,222.8532","-2.491312,19.12286,222.6237"
"-2.143476,44.29884,222.5266","-7.788209,36.71674,222.6261","-3.189486,23.16224,222.4002","1.907361,16.58408,222.9625","-2.522913,19.06102,222.7395"
"-2.146944,44.32812,222.6317","-7.791384,36.69752,222.7385","-3.137928,23.13904,222.5162","1.89343,16.69157,223.07","-2.553603,18.99919,222.8513"
"-2.150525,44.3494,222.7462","-7.794528,36.6703,222.8521","-3.087216,23.11584,222.6317","1.878034,16.79107,223.1865","-2.584017,18.93735,222.9615"
"-2.153733,44.36269,222.8551","-7.797663,36.64309,222.9685","-3.039009,23.09265,222.7431","1.858657,16.88256,223.3293","-2.614798,18.87551,223.0725"
"-2.15701,44.36797,222.9729","-7.800435,36.61587,223.0743","-2.99119,23.06945,222.8553","1.845708,16.96606,223.4213","-2.647156,18.81368,223.1888"
"-2.159663,44.36525,223.0742","-7.803436,36.58865,223.1915","-2.945254,23.00626,222.9651","1.831181,17.04155,223.5223","-2.685596,18.75184,223.3266"
"-2.162552,44.35453,223.1908","-7.806011,36.56143,223.2947","-2.899268,22.94307,223.0772","1.814488,17.10905,223.6354","-2.710182,18.69001,223.4145"
"-2.166316,44.33581,223.3542","-7.808793,36.53421,223.4084","-2.853517,22.87987,223.1911","1.797414,17.16854,223.7482","-2.739164,18.62817,223.518"
"-2.168236,44.30909,223.448","-7.811505,36.507,223.522","-2.798212,22.81668,223.332","1.780556,17.22004,223.857","-2.770784,18.56633,223.6307"
"-2.16966,44.28237,223.5233","-7.814157,36.47978,223.6354","-2.765052,22.75942,223.4189","1.763165,17.26354,223.9671","-2.801603,18.5045,223.7405"
"-2.171731,44.25565,223.6418","-7.816752,36.45256,223.7478","-2.72515,22.70146,223.5251","1.745517,17.29903,224.0766","-2.834422,18.44266,223.8573"
"-2.173329,44.22894,223.7485","-7.820295,36.42534,223.9027","-2.68658,22.64397,223.6298","1.726438,17.32653,224.1923","-2.86521,18.38083,223.9669"
"-2.174775,44.20222,223.8624","-7.822234,36.39812,223.9881","-2.64246,22.58928,223.7519","1.708187,17.34602,224.3003","-2.896474,18.31899,224.078"
"-2.175912,44.1755,223.9742","-7.824169,36.37091,224.0737","-2.605841,22.54014,223.8557","1.687935,17.35752,224.4176","-2.928224,18.25715,224.1909"
"-2.176782,44.14878,224.0866","-7.826808,36.34369,224.1913","-2.566177,22.49136,223.9704","1.668236,17.36102,224.5295","-2.959267,18.19532,224.3013"
"-2.177377,44.12206,224.1975","-7.829314,36.31647,224.3055","-2.528704,22.44454,224.0813","1.648998,17.35651,224.6371","-2.989925,18.13348,224.4105"
"-2.177731,44.09534,224.3103","-7.831585,36.28925,224.4123","-2.493068,22.40191,224.1891","1.628058,17.34401,224.7533","-3.021471,18.07164,224.5231"
"-2.177838,44.06863,224.4188","-7.833836,36.22203,224.5224","-2.456049,22.36526,224.3039","1.601762,17.3635,224.8983","-3.05352,18.00981,224.638"
"-2.177732,44.04191,224.5383","-7.836061,36.15482,224.6361","-2.422168,22.33617,224.4117","1.586058,17.375,224.9844","-3.08416,17.98797,224.7482"
"-2.177448,44.01519,224.6448","-7.838162,36.0876,224.7495","-2.387503,22.31539,224.5249","1.567421,17.37849,225.0862","-3.127529,17.96613,224.9046"
"-2.177008,43.98847,224.7556","-7.840107,36.02038,224.8608","-2.353538,22.30328,224.6391","1.546773,17.37399,225.1985","-3.154574,17.9443,225.0027"
"-2.176188,43.96175,224.9158","-7.841987,35.95316,224.9755","-2.320796,22.29899,224.7526","1.527192,17.36148,225.3042","-3.175872,17.92246,225.0804"
"-2.175496,43.89503,225.0219","-7.843608,35.88594,225.0814","-2.277165,22.30119,224.9091","1.505694,17.34097,225.4195","-3.209297,17.90062,225.2028"
"-2.174948,43.82832,225.0969","-7.845232,35.81872,225.1947","-2.255101,22.30603,224.9923","1.483748,17.32047,225.5363","-3.237824,17.87878,225.3083"
"-2.17414,43.7616,225.2006","-7.846772,35.7515,225.3091","-2.231363,22.31036,225.0843","1.463623,17.29996,225.6427","-3.267351,17.85695,225.4186"
"-2.173183,43.69488,225.3123","-7.84873,35.68428,225.4624","-2.202647,22.3121,225.1992","1.442238,17.27946,225.7551","-3.296803,17.83511,225.53"
"-2.172131,43.62816,225.4236","-7.84989,35.61707,225.5565","-2.17738,22.30829,225.3046","1.420591,17.25895,225.8682","-3.325909,17.81327,225.6417"
"-2.17094,43.56144,225.5372","-7.850979,35.54985,225.6458","-2.152016,22.29612,225.4145","1.400188,17.19845,225.9742","-3.354152,17.79144,225.752"
